Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,F1,F1,F1,F1,F1,F1,F1,F1,F1
Metric,Mismatch,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Metric,Mismatch,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Metric,Mismatch,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
0.8865179437439379,0.8874878758486906,0.8874878758486906,0.8496605237633366,0.8283220174587779,0.8079534432589719,0.7934044616876819,0.8797284190106692,0.7875848690591658,0.8815807531316951,0.8811137626849853,0.9427946233197874,0.9067315243330614,0.8738439603839614,0.8536623487522778,0.8400300398752658,0.9402804992413788,0.7871552848069899,0.9007633587786259,0.9026845637583892,0.9046052631578947,0.8683092608326253,0.8459530026109661,0.8263157894736842,0.813321647677476,0.8929188255613126,0.805678793256433
0.88360814742968,0.8797284190106692,0.895247332686712,0.871968962172648,0.8419010669253152,0.8244422890397672,0.8108632395732299,0.8729388942774006,0.8108632395732299,0.8832047362361715,0.8799434274430271,0.9553557132945508,0.9375986398188457,0.9059500301161187,0.8838699593623007,0.8688805190646466,0.9403910520818244,0.8109603610884498,0.8945518453427065,0.8904593639575972,0.9089376053962901,0.8827708703374778,0.8553682342502218,0.8388245770258237,0.8260481712756468,0.8812330009066183,0.8266666666666667
0.9049466537342385,0.9088263821532493,0.9107662463627546,0.8768186226964112,0.8642095053346266,0.8399612027158099,0.8244422890397672,0.9165858389912707,0.8215324927255092,0.8999153698945555,0.9056298080955175,0.968301832127418,0.9261487964989059,0.9009198758758453,0.8849888303509481,0.8732340136780549,0.9570178180681462,0.8149669485128738,0.9170896785109983,0.9193825042881647,0.9224283305227656,0.8939014202172096,0.8815566835871405,0.8609941027801179,0.8472573839662447,0.9259896729776248,0.8448566610455311
0.8739088263821533,0.8855480116391853,0.8806983511154219,0.8651794374393792,0.8496605237633366,0.8292919495635306,0.8128031037827352,0.8894277400581959,0.8050436469447139,0.8702567113198485,0.8811556965210164,0.9507220244131169,0.9367065927614575,0.9127814332222722,0.8913074970074489,0.873863021218521,0.951122301938868,0.7965903979139822,0.888507718696398,0.899488926746167,0.8980944490472246,0.8850289495450786,0.8711554447215295,0.8538205980066446,0.8395677472984207,0.902229845626072,0.832639467110741
0.8292919495635306,0.8370514064015518,0.8632395732298739,0.8128031037827352,0.7691561590688651,0.7419980601357905,0.7274490785645005,0.8486905916585838,0.7206595538312318,0.8317481072591282,0.8382707248454166,0.9373203516342759,0.8899332108357032,0.850839439154004,0.823227914210996,0.8034847017741824,0.9343735466113648,0.7225905199033233,0.840867992766727,0.8497316636851521,0.88,0.8278322925958965,0.7855855855855856,0.759927797833935,0.7470747074707471,0.8576642335766423,0.7377049180327869
0.871968962172648,0.8806983511154219,0.8865179437439379,0.8486905916585838,0.8225024248302619,0.8040737148399612,0.7904946653734238,0.8855480116391853,0.7846750727449079,0.8689605745697969,0.8763542722954581,0.9510441525171738,0.9239892039433055,0.8931373371251687,0.8726050061375887,0.8578061741855306,0.9400479570597517,0.7847650561532187,0.8862068965517241,0.8951406649616368,0.9019279128248114,0.8652849740932642,0.8407310704960835,0.8218694885361552,0.8074866310160428,0.8961267605633803,0.8021390374331551
0.8855480116391853,0.8942774005819593,0.9146459747817652,0.8845780795344326,0.8486905916585838,0.8312318137730359,0.8254122211445198,0.8855480116391853,0.8108632395732299,0.8885150847444704,0.8961317942344788,0.9594690413925082,0.9441460364900617,0.9221841429105133,0.9054754153355851,0.8930058173667075,0.9520620010826554,0.8096222905023672,0.8935018050541517,0.902591599642538,0.9238754325259516,0.8955223880597015,0.8631578947368421,0.8473684210526315,0.8429319371727748,0.8917431192660551,0.8284960422163589
0.8884578079534433,0.8874878758486906,0.8903976721629486,0.8457807953443259,0.8166828322017459,0.7934044616876819,0.7749757516973812,0.9030067895247332,0.7652764306498545,0.8813158075313169,0.8793296685702087,0.9614894898558239,0.9207927019876638,0.8753821697329196,0.8455443393133525,0.8256638888677101,0.9506591236590702,0.7595380416136139,0.9040867389491243,0.9039735099337748,0.9057547956630525,0.8662741799831791,0.8399661303979679,0.8193384223918575,0.8027210884353742,0.9130434782608695,0.7935153583617748
0.8583899127061105,0.8642095053346266,0.871968962172648,0.8477206595538312,0.8273520853540253,0.8050436469447139,0.7934044616876819,0.871968962172648,0.7875848690591658,0.8523052173316356,0.8577547099322197,0.9300696101678115,0.9046882028682743,0.8818952569019283,0.866780015096181,0.8561021355759041,0.9376348554045091,0.7786808377618005,0.8768971332209107,0.8823529411764706,0.89,0.8701406120760959,0.8528925619834711,0.8342951360263808,0.8238213399503722,0.888135593220339,0.8179551122194514
0.8506304558680893,0.8593598448108632,0.8855480116391853,0.8244422890397672,0.7846750727449079,0.7342386032977691,0.7080504364694471,0.871968962172648,0.7002909796314258,0.8506888585609833,0.8598666504014212,0.9498909720263191,0.9045719317774608,0.8517048010430088,0.8151728055261172,0.7917661006869525,0.9323435677307694,0.7016216958043291,0.863716814159292,0.8713398402839396,0.8991452991452992,0.8391111111111111,0.800718132854578,0.7531531531531531,0.7276018099547511,0.8825622775800712,0.7193460490463215
0.8517441860465116,0.8546511627906976,0.8875968992248062,0.8168604651162791,0.7945736434108527,0.7703488372093024,0.7567829457364341,0.8808139534883721,0.748062015503876,0.8433387094320102,0.8455107040153371,0.9586522222053163,0.8779403709508087,0.8354552439785159,0.8128946487531002,0.797607002114937,0.9424992011928853,0.7450588074190162,0.8732394366197183,0.8764415156507414,0.9028475711892797,0.8377682403433476,0.8162911611785095,0.7944492627927147,0.782307025151778,0.894420600858369,0.7731239092495636
0.875968992248062,0.8701550387596899,0.8846899224806202,0.8594961240310077,0.8352713178294574,0.8197674418604651,0.8081395348837209,0.8662790697674418,0.8042635658914729,0.8779118421252834,0.8733472300412337,0.9476077628836176,0.9287178765424584,0.9033462410419488,0.8814475145687202,0.8648589534866028,0.9380277832722183,0.8024207659419078,0.8853046594982079,0.8786231884057971,0.896969696969697,0.8726953467954346,0.8503521126760564,0.8362676056338029,0.8269230769230769,0.8729281767955801,0.8231173380035026
0.8875968992248062,0.8788759689922481,0.8895348837209303,0.8624031007751938,0.8468992248062015,0.8284883720930233,0.8081395348837209,0.8905038759689923,0.8062015503875969,0.8861585746238,0.8785394762868403,0.9592703467583646,0.924529844955343,0.9038103099371606,0.8874271563988254,0.8750494499642438,0.9568225735282929,0.8046041720554449,0.8989547038327527,0.890061565523307,0.902229845626072,0.8734402852049911,0.8586762075134168,0.8429458740017747,0.8247787610619469,0.9000884173297966,0.8245614035087719
0.8507751937984496,0.8585271317829457,0.8711240310077519,0.8478682170542635,0.8246124031007752,0.814922480620155,0.8062015503875969,0.8653100775193798,0.8062015503875969,0.8486450709797179,0.8540693516729304,0.9537890084141015,0.927382727507874,0.8987511982106722,0.87988033108653,0.8669738904188793,0.9432238333612282,0.797764861616177,0.8660869565217392,0.8754266211604096,0.8883291351805206,0.8677337826453243,0.8485355648535565,0.8404344193817878,0.8330550918196995,0.8777484608619174,0.8336106489184693
