Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,F1,F1,F1,F1,F1,F1,F1,F1,F1
Metric,Mismatch,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Metric,Mismatch,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Metric,Mismatch,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
0.7492131616595136,0.7443490701001431,0.7590844062947067,0.7763948497854077,0.7879828326180257,0.7921316165951359,0.7679542203147354,0.7343347639484978,0.8017167381974248,0.7404079934401496,0.7361439417562591,0.8261931282241105,0.8371912277306739,0.8526227777418802,0.8682921893451078,0.8750465484793778,0.800607908041633,0.7977186136251588,0.7008021846731524,0.6972725732678299,0.695589298626175,0.7151448879168945,0.723404255319149,0.7221266016446739,0.6745585874799358,0.6545116279069767,0.7744874715261959
0.7603719599427754,0.7513590844062947,0.7648068669527897,0.7752503576537911,0.7862660944206008,0.7894134477825465,0.7782546494992847,0.7426323319027182,0.8042918454935623,0.7538769164301632,0.7445463301017525,0.8440872696393215,0.8563792534720139,0.8682839158984288,0.8764170449217544,0.8711139310694481,0.8132257829390112,0.8015354027815823,0.7211586482437157,0.7099465954606141,0.7107670654468684,0.7208103785320775,0.7308108108108108,0.7293122471496873,0.7078778741047871,0.6712954503928376,0.7803468208092486
0.7545064377682403,0.7540772532188841,0.7549356223175966,0.7645207439198856,0.7778254649499284,0.7821173104434908,0.7819742489270386,0.7464949928469242,0.809585121602289,0.7473401615013631,0.7486637519383539,0.8313131185276519,0.8446706767345248,0.8587992331961347,0.8682648200102319,0.8652297201688742,0.8165923010535776,0.8056724524420776,0.7123700972175662,0.7175020542317173,0.6878075451066157,0.6974264705882353,0.7133099501569135,0.7179107242081867,0.7184035476718403,0.6796818510484454,0.7834716121685374
0.753934191702432,0.7493562231759656,0.7582260371959942,0.7665236051502146,0.7758226037195994,0.7795422031473533,0.7673819742489271,0.7437768240343348,0.8104434907010014,0.7493904485067974,0.7445574695869543,0.8342549821403399,0.8452655850933223,0.8582164860845549,0.8688898419335689,0.8661567877629064,0.8200907692328057,0.8083710083808368,0.7200520833333334,0.7141924959216965,0.7068008327550312,0.7136842105263158,0.7180133165377002,0.716153987843065,0.6900495615707205,0.680577849117175,0.7887099346196779
0.7701001430615164,0.776967095851216,0.7726752503576538,0.7831187410586552,0.7928469241773963,0.7989985693848355,0.7874105865522174,0.7639484978540773,0.821316165951359,0.7671297371780745,0.772651439792395,0.854267224462539,0.8654961093936452,0.8753154478615068,0.8797235276948827,0.8719450450611438,0.8411814742674628,0.819949012109624,0.7424266709408559,0.7462152042975745,0.7280506589080952,0.7415615410842141,0.7512027491408935,0.7550130775937227,0.7364313586378148,0.7075505140021269,0.802091586119474
0.7488199113145473,0.7481047060506365,0.7506794450007152,0.7616936060649406,0.7738520955514233,0.7777142039765412,0.7688456587040481,0.7358031755113718,0.8127592619081676,0.743119264916861,0.7402232407449221,0.8337211929750385,0.8489430814425021,0.86362550631832,0.8746428043869039,0.874736347249633,0.810563834360816,0.8111496144892684,0.7107084019769357,0.7026844504474085,0.6914498141263941,0.7022873481057899,0.7140531741725448,0.714233173961015,0.6968105065666041,0.6646086798619938,0.7922551975876845
0.7635531397511086,0.7528250607924475,0.7692747818623945,0.7815763124016593,0.7887283650407667,0.7917322271491918,0.775568588184809,0.7545415534258332,0.8183378629666714,0.7592648788152626,0.7474624327397043,0.8461531304106606,0.8563234561664432,0.8674927717254748,0.8737785047268508,0.8641530185893076,0.8187420941393536,0.814554789733675,0.7314378554021121,0.716256157635468,0.7246030390985146,0.7355844155844156,0.7392762577228597,0.7352727272727273,0.7013135351227869,0.6966053748231966,0.7934959349593496
0.7661278787011873,0.7635531397511086,0.7681304534401373,0.7777142039765412,0.7898726934630239,0.7894435703046775,0.7599771134315548,0.7525389786868831,0.8211986840223144,0.7584369293657928,0.7553027472157559,0.8447009002115178,0.8538432883285471,0.8660563801277577,0.8752515360135059,0.8679178913668788,0.8321422953185394,0.8163222618614582,0.723957453992909,0.7192118226600985,0.7159628526371123,0.7242725337118524,0.7340213652000724,0.7222641509433962,0.6674593737613952,0.6796296296296296,0.7942048073756997
0.7452438849949936,0.7342297239307681,0.7511085681590617,0.766843083965098,0.7785724502932342,0.7891574881991131,0.7911600629380632,0.7252181376054928,0.8023172650550708,0.7397863351990627,0.7297349850472024,0.822149047607941,0.8374458282612589,0.8557138147507253,0.8718443757746647,0.8725363944594173,0.7919631958873562,0.8005233189702445,0.7075053374938414,0.6984745212593314,0.7010309278350515,0.7191592005513439,0.7297486033519553,0.7365975696926376,0.7356987690079653,0.6562891393809268,0.7804955527318933
0.7589758260620798,0.7502503218423687,0.7539693892147046,0.7579745386926048,0.7596910313259906,0.7546845944786154,0.742812187097697,0.7380918323558862,0.8242025461307395,0.7533973179747697,0.7425837299600337,0.8392897226747733,0.8492289206410805,0.8595698318560838,0.8631199116942143,0.8491953411518955,0.811960029821233,0.8208214998717198,0.7224509965409323,0.7058625336927223,0.6942765730536793,0.6921397379912664,0.6871508379888268,0.6722721192432639,0.6480031323414253,0.6716872870719025,0.8009071764134132
0.771706479759691,0.7659848376484051,0.7662709197539694,0.7727077671291661,0.7728508081819482,0.7695608639679588,0.757259333428694,0.7502503218423687,0.812187097697039,0.764651078505372,0.7593124773276417,0.8494743569321053,0.8586286136616912,0.8672625123710642,0.8698647573666866,0.8568606452852991,0.8304115869418464,0.8074076105017455,0.7323045957732305,0.7269692923898531,0.7037708484408992,0.7072047171549659,0.7008289374529013,0.6910834132310643,0.6706772753735688,0.6874328678839957,0.7842943978971578
0.7599771134315548,0.7532541839507939,0.7625518523816335,0.7742812187097697,0.7868688313545987,0.7872979545129453,0.7725647260763839,0.7392361607781434,0.8033185524245459,0.7554292906109599,0.74752649016427,0.8373579509034784,0.8495146771315574,0.8631072573546937,0.871661342746177,0.8632108078976974,0.8183484449305475,0.8014908383408954,0.7267100977198697,0.7155812036273702,0.7178789938817132,0.7309004092769441,0.7397834439399231,0.7308597285067874,0.699546485260771,0.6642107202062995,0.7815032575877959
0.762122729223287,0.7602631955371192,0.7704191102846517,0.7772850808181948,0.7830067229294808,0.7741381776569876,0.7488199113145473,0.7449578028894293,0.8056072092690603,0.755986122903908,0.7535007858096718,0.8411819599735797,0.8509807609376915,0.8597225937194446,0.8627065366032146,0.8522331270097034,0.8119166494220276,0.8021774396450037,0.7242580003316199,0.7202003338898164,0.7172802536550995,0.7220139260846278,0.7224153705397988,0.6999809994299829,0.650616792678074,0.6778681120144535,0.7802037845705968
0.7440995565727364,0.7439565155199542,0.7542554713202689,0.7722786439708196,0.7832928050350451,0.7925904734658847,0.7825775997711343,0.7396652839364898,0.8030324703189815,0.7412023392497747,0.7406881843371698,0.8348997420665147,0.8496265811928064,0.862735319022516,0.8695822264921658,0.8611341728867294,0.8154723120570051,0.8022957535841142,0.714354143381766,0.7130490541840333,0.7124204887847339,0.7301694915254238,0.738657926513714,0.7430900070871722,0.7212032281731474,0.6821515892420538,0.7837286005968274
0.7569732513231298,0.7466742955228151,0.7634100986983264,0.7702760692318695,0.7721356029180375,0.7749964239736804,0.7618366471177228,0.7349449291946789,0.8011729366328136,0.7513144385021431,0.7390438232183806,0.8473025662504299,0.8558618622523038,0.8670990811626178,0.8756216547674522,0.8680763600892387,0.8087533126662328,0.7979476232751845,0.7199604417339707,0.7019020366941592,0.7117462530498432,0.7160537482319661,0.7107317958961322,0.7065845924267861,0.6809733665453152,0.6636413142131058,0.7758064516129032
