Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,F1,F1,F1,F1,F1,F1,F1,F1,F1
0.6387755102040816,0.6071428571428571,0.6275510204081632,0.6306122448979592,0.6306122448979592,0.6091836734693877,0.5938775510204082,0.5938775510204082,0.6602040816326531,0.6387755102040815,0.6071428571428572,0.6750541441066222,0.6536193252811329,0.6474718867138693,0.6398708871303624,0.6093211162015827,0.6383298625572679,0.6602040816326531,0.6740331491712708,0.6451612903225806,0.694560669456067,0.7145110410094637,0.7232415902140673,0.7105064247921391,0.7020958083832335,0.6180422264875239,0.7096774193548387
0.65,0.6346938775510204,0.6020408163265306,0.6285714285714286,0.6581632653061225,0.6438775510204081,0.6244897959183674,0.5622448979591836,0.8061224489795918,0.65,0.6346938775510204,0.6716451478550605,0.6929571012078302,0.7090212411495209,0.7104706372344857,0.6917909204498125,0.6205685131195336,0.8061224489795917,0.6415882967607106,0.5875576036866359,0.627151051625239,0.6755793226381461,0.7177759056444819,0.7241106719367589,0.7212121212121212,0.49110320284697506,0.8133595284872298
0.5857142857142857,0.576530612244898,0.5520408163265306,0.5642857142857143,0.573469387755102,0.5551020408163265,0.5489795918367347,0.5418367346938775,0.6816326530612244,0.5857142857142857,0.576530612244898,0.5907080383173677,0.5813660974593919,0.5691961682632236,0.5541649312786339,0.5710287380258225,0.5864972927946688,0.6816326530612244,0.5708245243128964,0.5424476295479603,0.43645699614890887,0.40446304044630405,0.36666666666666664,0.2684563758389262,0.1814814814814815,0.48092485549132946,0.6623376623376623
0.5693877551020409,0.5959183673469388,0.5510204081632653,0.5561224489795918,0.5857142857142857,0.5816326530612245,0.5663265306122449,0.5887755102040816,0.6908163265306122,0.5693877551020408,0.5959183673469387,0.6057642648896293,0.6109162848812995,0.6234319033735943,0.6261932528113285,0.6263223656809663,0.6245960016659725,0.6908163265306122,0.5926640926640927,0.6,0.5238095238095238,0.4959443800695249,0.46296296296296297,0.3492063492063492,0.27843803056027167,0.633969118982743,0.6710097719869706
0.6418367346938776,0.6408163265306123,0.6163265306122448,0.6153061224489796,0.6255102040816326,0.5959183673469388,0.5724489795918367,0.636734693877551,0.6938775510204082,0.6418367346938776,0.6408163265306122,0.6882569762598918,0.6837650978758849,0.6813577675968348,0.6739525197834235,0.6220408163265306,0.6380383173677633,0.6938775510204082,0.6868867082961642,0.6817359855334539,0.6654804270462633,0.6818565400843882,0.702834008097166,0.6930232558139535,0.6803966437833715,0.6751824817518248,0.7391304347826086
0.6061224489795919,0.6214285714285714,0.5663265306122449,0.5826530612244898,0.6030612244897959,0.6112244897959184,0.5806122448979592,0.576530612244898,0.7479591836734694,0.6061224489795918,0.6214285714285713,0.6370553935860059,0.6368429820907955,0.6397792586422324,0.6499333610995419,0.6360349854227405,0.618054977092878,0.7479591836734694,0.6061224489795919,0.5807909604519774,0.6024321796071095,0.629193109700816,0.6632034632034632,0.6874487284659557,0.6850574712643678,0.5278725824800911,0.7654320987654321
0.49795918367346936,0.5020408163265306,0.4806122448979592,0.4785714285714286,0.4887755102040816,0.5,0.5214285714285715,0.4673469387755102,0.6346938775510204,0.49795918367346936,0.5020408163265305,0.5260016659725115,0.5118825489379425,0.49794252394835486,0.48588088296543114,0.4584048313202832,0.5088588088296543,0.6346938775510205,0.45089285714285715,0.43123543123543123,0.4636459430979979,0.4604012671594509,0.459546925566343,0.4235294117647059,0.31130690161527164,0.36803874092009686,0.6004464285714286
0.5663265306122449,0.5928571428571429,0.5540816326530612,0.5622448979591836,0.5795918367346938,0.5826530612244898,0.5571428571428572,0.5857142857142857,0.6663265306122449,0.5663265306122449,0.5928571428571429,0.6083527696793003,0.5994460641399417,0.5948854643898376,0.5893627655143691,0.5700957934194086,0.5852644731361932,0.6663265306122449,0.5464247598719317,0.5686486486486486,0.5062146892655367,0.49469964664310956,0.4690721649484536,0.4231311706629055,0.30670926517571884,0.5567685589519651,0.6166471277842908
0.5387755102040817,0.5693877551020409,0.5285714285714286,0.5479591836734694,0.560204081632653,0.5816326530612245,0.5704081632653061,0.5724489795918367,0.6857142857142857,0.5387755102040817,0.5693877551020409,0.6023885880882965,0.6079008746355685,0.6193710953769263,0.6272594752186589,0.6167680133277801,0.6234568929612662,0.6857142857142857,0.4875283446712018,0.4853658536585366,0.4701834862385321,0.48548199767711964,0.48994082840236686,0.4900497512437811,0.5132947976878612,0.5307950727883539,0.5968586387434555
0.6010204081632653,0.6357142857142857,0.5795918367346938,0.5979591836734693,0.6428571428571429,0.6255102040816326,0.6040816326530613,0.6020408163265306,0.7704081632653061,0.6010204081632654,0.6357142857142857,0.6336109954185756,0.663036234902124,0.701761765930862,0.7387005414410662,0.7119533527696793,0.6407080383173678,0.7704081632653061,0.570801317233809,0.5882352941176471,0.507177033492823,0.4732620320855615,0.47129909365558914,0.40901771336553944,0.3618421052631579,0.5454545454545454,0.7603833865814696
0.6438775510204081,0.6357142857142857,0.5928571428571429,0.5989795918367347,0.5989795918367347,0.5989795918367347,0.5897959183673469,0.6255102040816326,0.746938775510204,0.6438775510204081,0.6357142857142858,0.6351978342357352,0.6467388588088298,0.665381091211995,0.6698708871303624,0.642765514369013,0.6561911703456894,0.746938775510204,0.6056497175141243,0.5824561403508772,0.5333333333333333,0.5031605562579013,0.4638472032742155,0.43453237410071943,0.3963963963963964,0.5529841656516443,0.7149425287356321
0.6061224489795919,0.6081632653061224,0.5714285714285714,0.5897959183673469,0.5908163265306122,0.6244897959183674,0.6173469387755102,0.5622448979591836,0.7204081632653061,0.606122448979592,0.6081632653061224,0.6351999167013745,0.6501749271137026,0.6777551020408163,0.701957517700958,0.666222407330279,0.6116014160766347,0.7204081632653061,0.623046875,0.6041237113402061,0.5150115473441108,0.5061425061425061,0.454421768707483,0.4491017964071856,0.4186046511627907,0.5609007164790174,0.7232323232323232
0.5938775510204082,0.5979591836734693,0.5816326530612245,0.5877551020408164,0.5948979591836735,0.5918367346938775,0.5530612244897959,0.5693877551020409,0.6938775510204082,0.5938775510204081,0.5979591836734693,0.6120720533111204,0.6133111203665139,0.6173969179508538,0.6224281549354437,0.6046147438567264,0.587746772178259,0.6938775510204083,0.6245283018867924,0.6182170542635659,0.6210720887245841,0.6259259259259259,0.6347746090156394,0.6363636363636364,0.6137566137566137,0.5980952380952381,0.7302158273381295
0.6459183673469387,0.6061224489795919,0.6030612244897959,0.5836734693877551,0.563265306122449,0.5571428571428572,0.5479591836734694,0.5806122448979592,0.6836734693877551,0.6459183673469387,0.6061224489795918,0.6221678467305289,0.6152144939608496,0.6082923781757601,0.5871095376926281,0.5292544773011245,0.5997480216576426,0.6836734693877551,0.6772093023255814,0.6185770750988142,0.6566637246248896,0.6633663366336634,0.6677018633540373,0.6808823529411765,0.6749816581071166,0.5650793650793651,0.735494880546075
0.6081632653061224,0.5908163265306122,0.5693877551020409,0.5806122448979592,0.6173469387755102,0.6265306122448979,0.6030612244897959,0.5581632653061225,0.7408163265306122,0.6081632653061224,0.5908163265306122,0.640329029571012,0.6275093710953769,0.6250603915035402,0.6388879633486048,0.687122032486464,0.5792648896293211,0.7408163265306122,0.6552962298025135,0.6199052132701421,0.6465661641541038,0.6698795180722892,0.708171206225681,0.7239819004524887,0.7154352596927579,0.6009216589861751,0.7861952861952862
0.6204081632653061,0.6153061224489796,0.5846938775510204,0.5755102040816327,0.5908163265306122,0.573469387755102,0.5704081632653061,0.5959183673469388,0.7387755102040816,0.620408163265306,0.6153061224489795,0.6406164098292377,0.64600583090379,0.6552144939608496,0.6676468138275719,0.6653561016243231,0.6021615993336109,0.7387755102040816,0.6188524590163934,0.6027397260273972,0.6105263157894737,0.6007677543186181,0.6170009551098377,0.6193078324225865,0.6297273526824978,0.5849056603773585,0.7259100642398287
0.5520408163265306,0.5642857142857143,0.5357142857142857,0.5295918367346939,0.5244897959183673,0.5448979591836735,0.513265306122449,0.5448979591836735,0.7326530612244898,0.5520408163265306,0.5642857142857143,0.5988588088296543,0.5907455226988755,0.5909412744689713,0.5923823406913786,0.548042482299042,0.5780633069554352,0.7326530612244898,0.5614385614385614,0.5565939771547248,0.5445445445445446,0.5449160908193484,0.5376984126984127,0.5703275529865125,0.5834061135371179,0.5098901098901099,0.738
0.5612244897959183,0.5540816326530612,0.5377551020408163,0.5418367346938775,0.5469387755102041,0.5806122448979592,0.5540816326530612,0.5255102040816326,0.7244897959183674,0.5612244897959183,0.5540816326530612,0.5689712619741775,0.5760891295293628,0.590045814244065,0.6146730528946273,0.638317367763432,0.5719283631820076,0.7244897959183674,0.5708582834331337,0.5443169968717414,0.49498327759197325,0.4686390532544379,0.37640449438202245,0.3228995057660626,0.21543985637342908,0.5005370569280344,0.7151898734177216
0.5448979591836735,0.536734693877551,0.5275510204081633,0.5336734693877551,0.5418367346938775,0.5571428571428572,0.5530612244897959,0.5316326530612245,0.686734693877551,0.5448979591836735,0.536734693877551,0.5790441482715536,0.5785964181591003,0.5865431070387339,0.5914910453977509,0.5819908371511869,0.5544648063306956,0.686734693877551,0.566990291262136,0.5441767068273092,0.549172346640701,0.5692742695570217,0.5951307484220018,0.6245674740484429,0.6433224755700325,0.5203761755485894,0.7106503298774741
0.6051020408163266,0.6346938775510204,0.5642857142857143,0.5510204081632653,0.5612244897959183,0.5959183673469388,0.5714285714285714,0.6040816326530613,0.6571428571428571,0.6051020408163266,0.6346938775510204,0.6341357767596835,0.6425531028738026,0.6501041232819658,0.6521907538525613,0.6107663473552686,0.6019346105789254,0.6571428571428573,0.6172106824925816,0.5768321513002365,0.5906040268456376,0.6007259528130672,0.6187943262411347,0.6754098360655738,0.6774193548387096,0.5113350125944585,0.691743119266055
