Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,F1,F1,F1,F1,F1,F1,F1,F1,F1
Metric,Mismatch,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Metric,Mismatch,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Metric,Mismatch,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
0.6711409395973155,0.6946308724832215,0.7281879194630873,0.7348993288590604,0.7348993288590604,0.7348993288590604,0.7348993288590604,0.7214765100671141,0.7348993288590604,0.5618172359979192,0.5454308999479799,0.5914976012947228,0.6082018380440437,0.6185480608057339,0.6331136928501243,0.6566961447315184,0.6081729379804636,0.59710421362927,0.3466666666666667,0.28346456692913385,0.14736842105263157,0.04819277108433735,0.024691358024691357,0.024691358024691357,0.024691358024691357,0.20952380952380953,0.3779527559055118
0.7281879194630873,0.7080536912751678,0.738255033557047,0.7348993288590604,0.7348993288590604,0.7348993288590604,0.7348993288590604,0.714765100671141,0.6845637583892618,0.6572741460031212,0.6112074446563782,0.675192185422808,0.6760880873937923,0.6774174903184786,0.673140280908618,0.6423906132593492,0.6792381943240275,0.5911797005953412,0.4968944099378882,0.423841059602649,0.15217391304347827,0.024691358024691357,0.024691358024691357,0.024691358024691357,0.024691358024691357,0.4370860927152318,0.3974358974358974
0.7114093959731543,0.738255033557047,0.7449664429530202,0.7348993288590604,0.7348993288590604,0.7348993288590604,0.7348993288590604,0.738255033557047,0.7181208053691275,0.5649384428645743,0.5832032830472227,0.6799317958499509,0.6838333044332698,0.6770128894283567,0.6717530778567713,0.6355701982544362,0.7107103635627998,0.6180567597248714,0.31746031746031744,0.3389830508474576,0.13636363636363635,0.024691358024691357,0.024691358024691357,0.024691358024691357,0.024691358024691357,0.3389830508474576,0.43243243243243246
0.6711409395973155,0.674496644295302,0.7315436241610739,0.7315436241610739,0.7315436241610739,0.7348993288590604,0.738255033557047,0.7080536912751678,0.6946308724832215,0.5213571469857233,0.527686260909774,0.5490434078954973,0.554332119530663,0.558898329576325,0.5662389457256806,0.5546789202936246,0.5644182417201318,0.5292468643431015,0.24615384615384617,0.2595419847328244,0.09090909090909091,0.047619047619047616,0.024390243902439025,0.024691358024691357,0.025,0.2018348623853211,0.23529411764705882
0.7080536912751678,0.7114093959731543,0.7281879194630873,0.7348993288590604,0.738255033557047,0.738255033557047,0.7348993288590604,0.7080536912751678,0.7214765100671141,0.5950234090515,0.6094445407779897,0.6619270562395237,0.6620426564938442,0.6653950638691406,0.6681694699728339,0.6505404311889487,0.6567539448586786,0.5758337668342871,0.3916083916083916,0.4189189189189189,0.0898876404494382,0.04819277108433735,0.04878048780487805,0.04878048780487805,0.024691358024691357,0.21621621621621623,0.336
0.6375838926174496,0.6543624161073825,0.7080536912751678,0.7281879194630873,0.7348993288590604,0.7348993288590604,0.7348993288590604,0.6610738255033557,0.6409395973154363,0.5308941679671696,0.5382636841801052,0.523553551817814,0.523553551817814,0.5255765562684238,0.521703947748685,0.48476966649326625,0.5345644760418473,0.5210392462863419,0.3076923076923077,0.3087248322147651,0.13861386138613863,0.0898876404494382,0.0,0.0,0.0,0.2518518518518518,0.28187919463087246
0.7281879194630873,0.7348993288590604,0.7348993288590604,0.7348993288590604,0.7348993288590604,0.7348993288590604,0.7348993288590604,0.7315436241610739,0.7315436241610739,0.5439858967689729,0.5606901335182938,0.6542685393907867,0.6378822033408473,0.6349343968556731,0.6244147737125022,0.5765562684237905,0.6646147621524767,0.5462690017918039,0.22857142857142856,0.27522935779816515,0.0,0.0,0.0,0.024691358024691357,0.024691358024691357,0.1836734693877551,0.23076923076923078
0.587248322147651,0.5906040268456376,0.7080536912751678,0.7248322147651006,0.738255033557047,0.7348993288590604,0.7348993288590604,0.6644295302013423,0.5570469798657718,0.456187503612508,0.45847060863533906,0.4495404889890758,0.44173747182243805,0.43457025605456334,0.4104676030287267,0.3831281428819144,0.5285532628171783,0.4639616207155656,0.18543046357615894,0.18666666666666668,0.12121212121212122,0.06818181818181818,0.025,0.0,0.0,0.16666666666666666,0.2413793103448276
0.6577181208053692,0.6610738255033557,0.7449664429530202,0.7348993288590604,0.7348993288590604,0.7315436241610739,0.7315436241610739,0.7281879194630873,0.6040268456375839,0.5324547714004971,0.526645858620889,0.6001676203687649,0.5954569100052021,0.5890988960175713,0.5703716548176406,0.5298537656782846,0.5946766082885382,0.4959250910352003,0.2916666666666667,0.2733812949640288,0.13636363636363635,0.024691358024691357,0.024691358024691357,0.024390243902439025,0.024390243902439025,0.25688073394495414,0.2625
0.6912751677852349,0.7114093959731543,0.7281879194630873,0.7315436241610739,0.7348993288590604,0.7348993288590604,0.738255033557047,0.7348993288590604,0.7114093959731543,0.551239812727588,0.5163863360499393,0.6274492803884169,0.640309808681579,0.6582278481012658,0.670250274550604,0.6928501242702734,0.629963585919889,0.6903647188023813,0.30303030303030304,0.1568627450980392,0.024096385542168676,0.0,0.0,0.0,0.025,0.13186813186813187,0.5425531914893617
0.6677852348993288,0.6375838926174496,0.7214765100671141,0.7248322147651006,0.7348993288590604,0.7348993288590604,0.7348993288590604,0.674496644295302,0.6812080536912751,0.6040402288885036,0.5996763192879024,0.6449627189179816,0.6480839257846367,0.6502803306167274,0.6498179295994451,0.639876307727877,0.6241257730767008,0.6091266400786082,0.4277456647398844,0.43157894736842106,0.16161616161616163,0.08888888888888889,0.024691358024691357,0.024691358024691357,0.024691358024691357,0.3120567375886525,0.4311377245508982
0.6342281879194631,0.6409395973154363,0.7248322147651006,0.7348993288590604,0.7348993288590604,0.7348993288590604,0.7348993288590604,0.6409395973154363,0.5,0.476012947228484,0.4886711750765852,0.4235882318941102,0.42072712559967634,0.41806831975030345,0.4085312987688573,0.38905265591584304,0.47410554303219465,0.4332408531298769,0.16793893129770993,0.19548872180451127,0.0,0.0,0.0,0.0,0.0,0.15748031496062992,0.2358974358974359
0.6778523489932886,0.6912751677852349,0.7315436241610739,0.7416107382550335,0.7315436241610739,0.7315436241610739,0.7315436241610739,0.697986577181208,0.6946308724832215,0.5582914282411422,0.5714698572336859,0.5798219756083465,0.5850817871799318,0.5947344084156986,0.6035778278712214,0.5732327611120744,0.618779261314375,0.573752962256517,0.3333333333333333,0.352112676056338,0.1111111111111111,0.04938271604938271,0.0,0.0,0.0,0.26229508196721313,0.3546099290780142
0.6308724832214765,0.6208053691275168,0.6778523489932886,0.7214765100671141,0.7348993288590604,0.7348993288590604,0.7348993288590604,0.6409395973154363,0.6208053691275168,0.481821860008092,0.4668805271371598,0.35330327726721,0.3513380729437605,0.3486792670943877,0.34295705450551994,0.3904109589041096,0.3495462690017918,0.4911565805444772,0.19117647058823528,0.16296296296296298,0.14285714285714285,0.04597701149425287,0.0,0.0,0.0,0.144,0.23129251700680273
0.6543624161073825,0.6610738255033557,0.7315436241610739,0.7315436241610739,0.7348993288590604,0.7348993288590604,0.7348993288590604,0.6946308724832215,0.6510067114093959,0.5584937286862032,0.5590139298306457,0.6173342581353679,0.6135194497427894,0.6105716432576151,0.5850817871799319,0.4265938385064447,0.6265822784810127,0.5440725969597133,0.3522012578616352,0.34838709677419355,0.047619047619047616,0.0,0.0,0.0,0.0,0.32592592592592595,0.3246753246753247
0.6778523489932886,0.7013422818791947,0.7214765100671141,0.7348993288590604,0.738255033557047,0.738255033557047,0.738255033557047,0.7046979865771812,0.6912751677852349,0.6189815617594359,0.598549216808277,0.64461591815502,0.6441824172013179,0.6475348245766142,0.6500202300445062,0.6408300098260217,0.6331714929772846,0.5714698572336859,0.4482758620689655,0.40268456375838924,0.20952380952380953,0.15053763440860216,0.07142857142857142,0.04878048780487805,0.04878048780487805,0.3888888888888889,0.352112676056338
0.7248322147651006,0.7315436241610739,0.7315436241610739,0.7348993288590604,0.7348993288590604,0.7348993288590604,0.7348993288590604,0.7348993288590604,0.7248322147651006,0.5174267383388244,0.5341309750881451,0.6902202184844807,0.6994393387665453,0.6938905265591585,0.6739494826888619,0.633662794058147,0.6735159817351598,0.5255187561412635,0.1276595744680851,0.1836734693877551,0.024390243902439025,0.0,0.0,0.0,0.0,0.16842105263157894,0.16326530612244897
0.7516778523489933,0.7516778523489933,0.7348993288590604,0.7348993288590604,0.7348993288590604,0.7348993288590604,0.7348993288590604,0.7483221476510067,0.7449664429530202,0.6166117565458644,0.6085197387434251,0.6740072828160222,0.6708282758222068,0.6672446679382694,0.6557424426333738,0.629732385411248,0.682243800936362,0.6120455465002023,0.4126984126984127,0.39344262295081966,0.09195402298850575,0.04819277108433735,0.024691358024691357,0.024691358024691357,0.024691358024691357,0.38016528925619836,0.40625
0.7248322147651006,0.7348993288590604,0.7416107382550335,0.7348993288590604,0.7348993288590604,0.7348993288590604,0.7348993288590604,0.7416107382550335,0.7449664429530202,0.6226229697705334,0.6294722848390266,0.6675914687012312,0.6707993757586267,0.6713195769030692,0.6757123865672505,0.6865788104733831,0.647101323622912,0.6120455465002023,0.4383561643835616,0.44755244755244755,0.09411764705882353,0.024691358024691357,0.024691358024691357,0.024691358024691357,0.024691358024691357,0.42962962962962964,0.40625
0.6778523489932886,0.6711409395973155,0.7281879194630873,0.738255033557047,0.738255033557047,0.7348993288590604,0.7348993288590604,0.6845637583892618,0.6006711409395973,0.5461534015374834,0.5132651291832843,0.5279752615455754,0.5330327726720999,0.5411825906016994,0.5663834460435813,0.6421594127507081,0.49765909485000864,0.5179180394196867,0.30434782608695654,0.2222222222222222,0.024096385542168676,0.04878048780487805,0.025,0.024691358024691357,0.024691358024691357,0.1896551724137931,0.31213872832369943
0.5604026845637584,0.540268456375839,0.7483221476510067,0.7416107382550335,0.738255033557047,0.738255033557047,0.738255033557047,0.5738255033557047,0.6040268456375839,0.48242876134327495,0.5132362291197041,0.4746257441766372,0.47702444945378886,0.4829200624241374,0.48916247615744757,0.6364950002890006,0.47052193514825735,0.5525692156522745,0.27624309392265195,0.3444976076555024,0.13793103448275862,0.04938271604938271,0.025,0.025,0.025,0.23030303030303031,0.3723404255319149
0.5771812080536913,0.6174496644295302,0.6946308724832215,0.7348993288590604,0.7348993288590604,0.7348993288590604,0.738255033557047,0.6241610738255033,0.6644295302013423,0.5423963932720652,0.577885671348477,0.5686376510028323,0.5750534651176232,0.5802554765620485,0.5827986821571007,0.6415814114791053,0.564476041847292,0.6381712039766487,0.37,0.40625,0.2222222222222222,0.0,0.0,0.0,0.025,0.3411764705882353,0.4791666666666667
0.6778523489932886,0.6778523489932886,0.7214765100671141,0.7315436241610739,0.7348993288590604,0.7348993288590604,0.7348993288590604,0.7114093959731543,0.6845637583892618,0.5178313392289463,0.5380613837350442,0.6213802670365876,0.6281428819143403,0.6334026934859257,0.6447893185365008,0.6251372753020057,0.5483209063059938,0.5102595225709498,0.22580645161290322,0.2835820895522388,0.06741573033707865,0.0,0.0,0.0,0.0,0.2037037037037037,0.1896551724137931
0.5536912751677853,0.5939597315436241,0.7315436241610739,0.738255033557047,0.7348993288590604,0.7348993288590604,0.7348993288590604,0.6845637583892618,0.5570469798657718,0.47786255129761285,0.4971677937691463,0.44364487601872726,0.4317958499508699,0.4380382636841801,0.44821108606438936,0.5015028033061673,0.475001445003179,0.47205363851800475,0.273224043715847,0.2754491017964072,0.14893617021276595,0.04878048780487805,0.0,0.0,0.0,0.1896551724137931,0.25842696629213485
0.7046979865771812,0.7315436241610739,0.7416107382550335,0.7348993288590604,0.7348993288590604,0.7348993288590604,0.7348993288590604,0.714765100671141,0.7583892617449665,0.6210623663372059,0.6474192243222935,0.6665799664759263,0.6676492688283915,0.6691520721345587,0.6712906768394891,0.6768972891740361,0.6565227443500375,0.6535460378012832,0.4430379746835443,0.4805194805194805,0.09411764705882353,0.0,0.024691358024691357,0.024691358024691357,0.024691358024691357,0.38848920863309355,0.4857142857142857
0.674496644295302,0.697986577181208,0.7315436241610739,0.7281879194630873,0.7315436241610739,0.7416107382550335,0.7416107382550335,0.7114093959731543,0.6510067114093959,0.5726689976689977,0.567890442890443,0.6435897435897436,0.6467074592074592,0.6507867132867133,0.6506118881118881,0.5911713286713287,0.6255827505827506,0.5360722610722611,0.3660130718954248,0.3382352941176471,0.2,0.12903225806451613,0.09090909090909091,0.04938271604938271,0.02531645569620253,0.25862068965517243,0.30666666666666664
0.6454849498327759,0.6454849498327759,0.7324414715719063,0.7357859531772575,0.7357859531772575,0.7357859531772575,0.7357859531772575,0.6789297658862876,0.6254180602006689,0.6292865362485616,0.6252301495972383,0.6629746835443038,0.6676064441887227,0.670253164556962,0.6705983889528194,0.6557537399309551,0.6686133486766398,0.6075373993095513,0.47,0.46464646464646464,0.3103448275862069,0.07058823529411765,0.024691358024691357,0.024691358024691357,0.024691358024691357,0.4725274725274725,0.44554455445544555
0.7424749163879598,0.7525083612040134,0.7424749163879598,0.7357859531772575,0.7391304347826086,0.7391304347826086,0.7391304347826086,0.7491638795986622,0.7658862876254181,0.6140678941311852,0.6289988492520138,0.6886075949367089,0.6930955120828539,0.6974108170310702,0.6999424626006905,0.6767548906789413,0.6942174913693901,0.6299769850402762,0.4122137404580153,0.4393939393939394,0.17204301075268819,0.11235955056179775,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.3902439024390244,0.43548387096774194
0.6989966555183946,0.7090301003344481,0.7190635451505016,0.7290969899665551,0.7357859531772575,0.7357859531772575,0.7357859531772575,0.7090301003344481,0.568561872909699,0.5155638665132336,0.518325661680092,0.4794016110471807,0.4783084004602992,0.47629459148446496,0.47226697353279634,0.35063291139240504,0.5000287686996547,0.4472094361334868,0.18181818181818182,0.17142857142857143,0.045454545454545456,0.0,0.0,0.0,0.0,0.06451612903225806,0.18867924528301888
0.6354515050167224,0.6354515050167224,0.6956521739130435,0.7157190635451505,0.7324414715719063,0.7357859531772575,0.7357859531772575,0.6555183946488294,0.6053511705685619,0.500776754890679,0.5251150747986191,0.5066455696202531,0.49171461449942466,0.4606444188722669,0.4335443037974684,0.4009205983889529,0.5474683544303798,0.4478711162255466,0.23776223776223776,0.2967741935483871,0.042105263157894736,0.0,0.0,0.0,0.0,0.11965811965811966,0.1323529411764706
0.6254180602006689,0.6488294314381271,0.7090301003344481,0.7424749163879598,0.7357859531772575,0.7357859531772575,0.7357859531772575,0.6755852842809364,0.6655518394648829,0.5913118527042578,0.5788262370540852,0.5760932105868816,0.5829689298043729,0.5839470655926352,0.5887226697353279,0.5761795166858459,0.5863348676639817,0.5861334867663982,0.422680412371134,0.3930635838150289,0.2564102564102564,0.1348314606741573,0.024691358024691357,0.024691358024691357,0.024691358024691357,0.3310344827586207,0.39759036144578314
