Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,F1,F1,F1,F1,F1,F1,F1,F1,F1
Metric,Mismatch,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Metric,Mismatch,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Metric,Mismatch,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
0.6836363636363636,0.6909090909090909,0.6981818181818182,0.7054545454545454,0.7272727272727273,0.7272727272727273,0.7345454545454545,0.6909090909090909,0.6654545454545454,0.5878204258782043,0.5709005832090058,0.6522446765224468,0.6502102265021023,0.6428183914281839,0.627017496270175,0.6059270310592704,0.6553980740539808,0.5754441882544419,0.3916083916083916,0.3511450381679389,0.25225225225225223,0.2831858407079646,0.29906542056074764,0.25742574257425743,0.26262626262626265,0.3511450381679389,0.3783783783783784
0.7018181818181818,0.6981818181818182,0.7236363636363636,0.7381818181818182,0.7345454545454545,0.730909090909091,0.7163636363636363,0.7090909090909091,0.6618181818181819,0.5477078529770786,0.5408585379085853,0.7034110945341109,0.6943577919435779,0.6569239115692391,0.6182015461820154,0.587684795876848,0.5924996609249966,0.5598467380984674,0.2807017543859649,0.26548672566371684,0.09523809523809523,0.18181818181818182,0.16091954022988506,0.1956521739130435,0.22,0.1836734693877551,0.34965034965034963
0.6363636363636364,0.6254545454545455,0.7236363636363636,0.7163636363636363,0.7163636363636363,0.72,0.72,0.6545454545454545,0.5527272727272727,0.6037569510375694,0.5919571409195714,0.6504475790044758,0.6490573714905736,0.6384104163841041,0.6154211311542113,0.568696595686966,0.627051403770514,0.5030855825308558,0.43820224719101125,0.4245810055865922,0.3870967741935484,0.3709677419354839,0.3157894736842105,0.3063063063063063,0.29357798165137616,0.39490445859872614,0.32044198895027626
0.6327272727272727,0.6509090909090909,0.7127272727272728,0.7236363636363636,0.7163636363636363,0.7236363636363636,0.7272727272727273,0.7272727272727273,0.6436363636363637,0.5094262850942629,0.5174284551742846,0.5253628102536281,0.5511664180116641,0.5756476332564764,0.6037230435372304,0.6210158687101587,0.5521497355214974,0.5081038925810389,0.26277372262773724,0.26153846153846155,0.09195402298850575,0.09523809523809523,0.04878048780487805,0.07317073170731707,0.07407407407407407,0.1935483870967742,0.24615384615384617
0.72,0.7272727272727273,0.7236363636363636,0.7236363636363636,0.7345454545454545,0.7272727272727273,0.7272727272727273,0.72,0.7018181818181818,0.586328495863285,0.5956530584565306,0.6407500339075003,0.6484809439848094,0.6511257290112572,0.6526854740268548,0.6475315339753154,0.6444120439441205,0.5827003933270039,0.36363636363636365,0.38016528925619836,0.2830188679245283,0.24,0.23157894736842105,0.2268041237113402,0.24242424242424243,0.36363636363636365,0.36923076923076925
0.5854545454545454,0.56,0.6509090909090909,0.6654545454545454,0.6981818181818182,0.7090909090909091,0.7272727272727273,0.6290909090909091,0.6,0.5265120415982485,0.500307881773399,0.5497742200328407,0.5488163656267104,0.5395114942528736,0.5488163656267104,0.5647577996715928,0.5292487684729064,0.5318828680897646,0.3372093023255814,0.30857142857142855,0.22580645161290322,0.25806451612903225,0.3252032520325203,0.3103448275862069,0.2268041237113402,0.25,0.3373493975903614
0.6630434782608695,0.6992753623188406,0.7137681159420289,0.7210144927536232,0.7282608695652174,0.7282608695652174,0.7391304347826086,0.6847826086956522,0.6884057971014492,0.5384641338821783,0.5718671975167015,0.6171131655307376,0.6254133207368918,0.63351103313314,0.634185842499494,0.6231864498279236,0.6167082799109251,0.5688642958364262,0.3007518796992481,0.3464566929133858,0.15053763440860216,0.17204301075268819,0.2268041237113402,0.2268041237113402,0.23404255319148937,0.2018348623853211,0.3484848484848485
0.6123188405797102,0.6340579710144928,0.6739130434782609,0.6847826086956522,0.7101449275362319,0.7282608695652174,0.7391304347826086,0.6739130434782609,0.644927536231884,0.4952088534988866,0.5012146568594372,0.5580336055064444,0.5447736014575882,0.5374181793643296,0.5380929887306836,0.5406572643228288,0.5635333018422295,0.5436939064714218,0.2517482517482518,0.24060150375939848,0.1346153846153846,0.1553398058252427,0.16666666666666666,0.17582417582417584,0.18181818181818182,0.23728813559322035,0.3287671232876712
0.7137681159420289,0.7391304347826086,0.7427536231884058,0.7427536231884058,0.7355072463768116,0.7318840579710145,0.7355072463768116,0.7318840579710145,0.6702898550724637,0.5554018489776638,0.5682569674067075,0.6491328699642351,0.6474458465483501,0.6155273635198056,0.6039881233551522,0.5854308657804169,0.5902557527498481,0.5214589378500574,0.2882882882882883,0.29411764705882354,0.23655913978494625,0.21978021978021978,0.1978021978021978,0.17777777777777778,0.1797752808988764,0.1590909090909091,0.24793388429752067
0.5942028985507246,0.5942028985507246,0.677536231884058,0.677536231884058,0.6956521739130435,0.7065217391304348,0.7427536231884058,0.6521739130434783,0.6521739130434783,0.46973479991902284,0.4653485390377218,0.46383021796342533,0.47148930427154323,0.47601052702611507,0.4853228962818004,0.4876172481274039,0.47783251231527096,0.544233753964505,0.2112676056338028,0.2,0.1188118811881188,0.1188118811881188,0.125,0.14736842105263157,0.297029702970297,0.2,0.323943661971831
