Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,F1,F1,F1,F1,F1,F1,F1,F1,F1
Metric,Mismatch,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Metric,Mismatch,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Metric,Mismatch,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
0.950920245398773,0.9539877300613497,0.9187116564417178,0.9432515337423313,0.950920245398773,0.9570552147239264,0.9570552147239264,0.9493865030674846,0.9570552147239264,0.9457090814467863,0.9501535258912307,0.9846682279469164,0.9911631537861045,0.9912464220660941,0.9904553734061929,0.9901223002862347,0.9824460057246942,0.9524954462659381,0.9288888888888889,0.9336283185840708,0.8735083532219571,0.9153318077803204,0.9279279279279279,0.9375,0.9375,0.9265033407572383,0.9377777777777778
0.9294478527607362,0.9401840490797546,0.9263803680981595,0.9447852760736196,0.946319018404908,0.9555214723926381,0.9539877300613497,0.941717791411043,0.9524539877300614,0.9198542805100182,0.9343585740307052,0.9902003642987249,0.9933281290658339,0.9936612021857923,0.9935571168358053,0.9931615925058548,0.9865469685141817,0.94688004163414,0.8968609865470852,0.9135254988913526,0.883495145631068,0.9154929577464789,0.9191685912240185,0.9339407744874715,0.9321266968325792,0.9140271493212669,0.9309576837416481
0.9539877300613497,0.9539877300613497,0.9217791411042945,0.941717791411043,0.9493865030674846,0.9539877300613497,0.9555214723926381,0.9570552147239264,0.9601226993865031,0.9448972157168879,0.9459484777517563,0.9902263856362217,0.9931720010408535,0.9934738485558158,0.9936299765807962,0.9936612021857922,0.9842102524069737,0.9537861046057767,0.9321266968325792,0.9324324324324325,0.8765133171912833,0.9112149532710281,0.9237875288683602,0.9311926605504587,0.9339407744874715,0.9372197309417041,0.9417040358744395
0.9524539877300614,0.9570552147239264,0.9125766871165644,0.950920245398773,0.9570552147239264,0.9524539877300614,0.9524539877300614,0.9555214723926381,0.941717791411043,0.9405724694249283,0.9472391360915952,0.9917096018735362,0.9935883424408015,0.9926827998959147,0.9913921415560759,0.9901431173562321,0.9887639864689045,0.9281706999739787,0.9290617848970252,0.9363636363636364,0.8592592592592593,0.9259259259259259,0.9360730593607306,0.9290617848970252,0.9297052154195011,0.9339407744874715,0.9128440366972477
0.946319018404908,0.946319018404908,0.9217791411042945,0.9539877300613497,0.9555214723926381,0.9631901840490797,0.9631901840490797,0.9447852760736196,0.9616564417177914,0.9316835805360396,0.9306323185011708,0.9905698672911788,0.994296122820713,0.9942544886807181,0.9943065313557118,0.9944522508456934,0.9860733801717408,0.952854540723393,0.9191685912240185,0.9187935034802784,0.8753056234718827,0.9305555555555556,0.9336384439359268,0.9457013574660633,0.9457013574660633,0.9162790697674419,0.9433106575963719
0.9401840490797546,0.941717791411043,0.897239263803681,0.950920245398773,0.9478527607361963,0.941717791411043,0.9432515337423313,0.9432515337423313,0.9371165644171779,0.9217434296122821,0.9239656518345043,0.9923080926359615,0.9942232630757221,0.9928909705958885,0.991423367161072,0.990424147801197,0.9891907364038511,0.9194015092375748,0.9086651053864169,0.9112149532710281,0.8295165394402035,0.9259259259259259,0.9212962962962963,0.9120370370370371,0.91415313225058,0.91415313225058,0.9044289044289044
0.9493865030674846,0.9539877300613497,0.9217791411042945,0.9478527607361963,0.9585889570552147,0.9616564417177914,0.9647239263803681,0.946319018404908,0.9647239263803681,0.9382305490502211,0.9459484777517563,0.9883320322664584,0.9934530314858183,0.9936612021857923,0.9936195680457975,0.9935050741608118,0.987384855581577,0.9657090814467864,0.9248291571753986,0.9324324324324325,0.8759124087591241,0.9220183486238532,0.9393258426966292,0.9445676274944568,0.9492273730684326,0.9206349206349206,0.9498910675381264
0.946319018404908,0.9371165644171779,0.8987730061349694,0.946319018404908,0.9371165644171779,0.9279141104294478,0.9202453987730062,0.9309815950920245,0.9187116564417178,0.9306323185011708,0.9172989851678377,0.9933177205308353,0.9951496226906063,0.9942232630757221,0.9930262815508717,0.9919854280510018,0.9873119958365859,0.8885297944314338,0.9187935034802784,0.9035294117647059,0.8316326530612245,0.91725768321513,0.9026128266033254,0.8867469879518072,0.8731707317073171,0.8920863309352518,0.8704156479217604
0.9386503067484663,0.946319018404908,0.9095092024539877,0.9340490797546013,0.941717791411043,0.9432515337423313,0.946319018404908,0.941717791411043,0.946319018404908,0.9213534712950602,0.9314502670226968,0.9832328521361815,0.9933870160213618,0.9942423230974633,0.9946908377837116,0.9944822263017356,0.989991864152203,0.929322429906542,0.9065420560747663,0.9187935034802784,0.8521303258145363,0.8968824940047961,0.9107981220657277,0.9133489461358314,0.9184149184149184,0.9107981220657277,0.9180327868852459
0.9571209800918836,0.9586523736600306,0.9418070444104135,0.9555895865237366,0.9601837672281777,0.9632465543644717,0.9632465543644717,0.9601837672281777,0.9601837672281777,0.9493717549325026,0.9537019730010384,0.992128764278297,0.9936448598130841,0.9935721703011422,0.9934787123572171,0.9933333333333333,0.9880996884735203,0.9548701973001038,0.9369369369369369,0.9398663697104677,0.9112149532710281,0.9336384439359268,0.9411764705882353,0.9459459459459459,0.9461883408071748,0.9417040358744395,0.9419642857142857
0.9433384379785605,0.9571209800918836,0.9142419601837672,0.9356814701378254,0.9418070444104135,0.9464012251148545,0.9479326186830015,0.9525267993874426,0.9448698315467075,0.9283177570093458,0.9493717549325026,0.9868172377985462,0.9927414330218068,0.9929283489096573,0.9929491173416407,0.992969885773624,0.987834890965732,0.9273779854620975,0.9145496535796767,0.9369369369369369,0.8620689655172413,0.9004739336492891,0.9112149532710281,0.9187935034802784,0.9209302325581395,0.929384965831435,0.9158878504672897
