Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,F1,F1,F1,F1,F1,F1,F1,F1,F1
0.9329359165424739,0.9299552906110283,0.8643815201192251,0.8584202682563339,0.8435171385991058,0.8226527570789866,0.8017883755588674,0.9165424739195231,0.9180327868852459,0.9087662337662338,0.9064935064935065,0.9825954348681621,0.9876328217237308,0.9904466745375836,0.9927685950413223,0.9934573002754821,0.985025580480126,0.8881493506493506,0.8951048951048951,0.8909512761020881,0.7598944591029023,0.7453083109919572,0.7091412742382271,0.6530612244897959,0.5957446808510638,0.8666666666666667,0.8693586698337292
0.9523099850968704,0.9463487332339792,0.8971684053651267,0.8882265275707899,0.856929955290611,0.7749627421758569,0.7108792846497765,0.9448584202682563,0.9493293591654247,0.938961038961039,0.9313311688311687,0.9929899645808737,0.9933392365210547,0.9936147186147186,0.9939295552931916,0.9932605273514364,0.9891578118850847,0.9366883116883117,0.9282511210762332,0.918918918918919,0.827930174563591,0.8071979434447301,0.7377049180327869,0.5144694533762058,0.27611940298507465,0.9164785553047404,0.9241071428571429
0.9463487332339792,0.9657228017883756,0.9031296572280179,0.9001490312965723,0.8882265275707899,0.8718330849478391,0.8539493293591655,0.9657228017883756,0.9657228017883756,0.9364718614718613,0.9646103896103896,0.9881198347107438,0.9903482880755607,0.9919323101141283,0.9933195592286501,0.9942443919716648,0.9883116883116884,0.9646103896103896,0.920704845814978,0.9507494646680942,0.8402948402948403,0.8337468982630273,0.8091603053435115,0.7724867724867724,0.73224043715847,0.9507494646680942,0.9507494646680942
0.9508196721311475,0.9478390461997019,0.8986587183308494,0.8852459016393442,0.8360655737704918,0.7555886736214605,0.7168405365126677,0.9433681073025335,0.9582712369597616,0.9409090909090909,0.9324675324675324,0.9875393545848091,0.9889905548996458,0.9903974813065722,0.9917453758362849,0.9928079496261315,0.9882477371113736,0.9486471861471861,0.9271523178807947,0.9209932279909706,0.8308457711442786,0.80306905370844,0.6892655367231638,0.44966442953020136,0.3014705882352941,0.9147982062780269,0.9380530973451328
0.9359165424739195,0.9523099850968704,0.9076005961251863,0.9090909090909091,0.8986587183308494,0.886736214605067,0.8509687034277198,0.9567809239940388,0.9657228017883756,0.9357142857142857,0.9523268398268397,0.9897530499803227,0.9910468319559229,0.9922668240850059,0.993142463597009,0.9938803620621802,0.988646202282566,0.963582251082251,0.9094736842105263,0.9322033898305084,0.8509615384615384,0.851581508515815,0.8308457711442786,0.8051282051282052,0.7252747252747253,0.9386892177589852,0.9505376344086022
0.940387481371088,0.9478390461997019,0.9195230998509687,0.9180327868852459,0.8941877794336811,0.8658718330849479,0.8405365126676602,0.9493293591654247,0.9552906110283159,0.9288419913419913,0.9355519480519481,0.9889757969303423,0.9903286107831563,0.991401023219205,0.9924340810704446,0.9930637544273908,0.9865505706414797,0.9494588744588744,0.911504424778761,0.9220489977728286,0.8714285714285714,0.86810551558753,0.8211586901763224,0.7593582887700535,0.7002801120448179,0.9237668161434978,0.9347826086956522
0.9493293591654247,0.9493293591654247,0.8822652757078987,0.8718330849478391,0.827123695976155,0.7198211624441133,0.7019374068554396,0.9478390461997019,0.9582712369597616,0.9428571428571428,0.9428571428571428,0.9856109799291617,0.9863833136560409,0.9870031483667847,0.9882821723730815,0.9935064935064936,0.9835792994883905,0.9537878787878787,0.9260869565217391,0.9260869565217391,0.8020050125313283,0.7760416666666666,0.6685714285714286,0.31386861313868614,0.2366412213740458,0.9234135667396062,0.9393939393939394
0.9180327868852459,0.9225037257824144,0.8956780923994039,0.8837555886736215,0.8628912071535022,0.8360655737704918,0.8166915052160953,0.9225037257824144,0.9508196721311475,0.8902056277056276,0.896699134199134,0.9910025580480126,0.9922077922077922,0.9928964974419521,0.993417945690673,0.9933982683982685,0.9839925226288864,0.9388528138528139,0.8705882352941177,0.8785046728971962,0.8258706467661692,0.8010204081632653,0.7553191489361702,0.6875,0.6371681415929203,0.8779342723004695,0.9265033407572383
0.9612518628912071,0.9657228017883756,0.9150521609538003,0.9031296572280179,0.8897168405365127,0.8017883755588674,0.7108792846497765,0.9612518628912071,0.9552906110283159,0.9612012987012988,0.9646103896103896,0.9894726485635578,0.9900334513970878,0.9904171585989768,0.9913026367571822,0.9915781188508461,0.990353207398662,0.9525432900432901,0.9446808510638298,0.9507494646680942,0.8646080760095012,0.8402948402948403,0.8112244897959183,0.5957446808510638,0.27611940298507465,0.9432314410480349,0.9356223175965666
0.96274217585693,0.9657228017883756,0.9046199701937406,0.8882265275707899,0.8643815201192251,0.8092399403874814,0.7511177347242921,0.9687034277198212,0.9657228017883756,0.9695346320346321,0.9718073593073593,0.9919765840220385,0.992483274301456,0.9928669815033452,0.9933490751672569,0.993142463597009,0.9837022825659189,0.9697510822510823,0.94824016563147,0.9521829521829522,0.8439024390243902,0.810126582278481,0.7573333333333333,0.6167664670658682,0.43389830508474575,0.9559748427672956,0.9517819706498952
0.9404761904761905,0.9464285714285714,0.9166666666666666,0.9196428571428571,0.8973214285714286,0.8675595238095238,0.8511904761904762,0.9508928571428571,0.9345238095238095,0.9239811912225705,0.9376959247648902,0.9947100313479624,0.9955721003134795,0.9958953761755487,0.9960423197492163,0.9952978056426334,0.9860746473354232,0.9123040752351098,0.9099099099099099,0.9213973799126638,0.8653846153846154,0.8695652173913043,0.8253164556962025,0.7626666666666667,0.7252747252747253,0.9274725274725275,0.8986175115207373
