Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,F1,F1,F1,F1,F1,F1,F1,F1,F1
Metric,Mismatch,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Metric,Mismatch,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Metric,Mismatch,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
0.8035714285714286,0.8184523809523809,0.7916666666666666,0.7946428571428571,0.8035714285714286,0.7708333333333334,0.7023809523809523,0.8214285714285714,0.7797619047619048,0.775,0.7921296296296296,0.8671875000000001,0.8771604938271604,0.8897762345679012,0.9042438271604938,0.9008101851851851,0.8906635802469136,0.6916666666666667,0.8513513513513513,0.8623024830699775,0.8458149779735683,0.8503253796095445,0.8613445378151261,0.845691382765531,0.8120300751879699,0.8611111111111112,0.8537549407114624
0.857566765578635,0.8397626112759644,0.8011869436201781,0.7774480712166172,0.744807121661721,0.6735905044510386,0.6528189910979229,0.8783382789317508,0.7388724035608308,0.8034703091521271,0.7804943373125192,0.91986149372513,0.9208754208754208,0.9143709825528007,0.8977272727272727,0.8237679828588919,0.9223293541475359,0.6381810529537801,0.899581589958159,0.8879668049792531,0.8657314629258517,0.8520710059171598,0.833976833976834,0.7970479704797048,0.7868852459016393,0.9070294784580499,0.8301158301158301
0.7922848664688428,0.7922848664688428,0.771513353115727,0.7685459940652819,0.7566765578635015,0.7477744807121661,0.6795252225519288,0.8041543026706232,0.8456973293768546,0.7271005509641874,0.7271005509641874,0.8679216406489134,0.8643633302724212,0.8604224058769513,0.8555249464340373,0.8476430976430976,0.8757460973370064,0.8014807162534436,0.8553719008264463,0.8553719008264463,0.8444444444444444,0.842741935483871,0.836,0.834307992202729,0.8,0.8577586206896551,0.8884120171673819
0.7804154302670623,0.798219584569733,0.7833827893175074,0.7774480712166172,0.7626112759643917,0.7181008902077152,0.655786350148368,0.8308605341246291,0.7359050445103857,0.6960322926232017,0.7208256810529537,0.8298324150596877,0.8371594735231098,0.8414064891337619,0.8480639730639731,0.8480639730639731,0.8800122436486073,0.6322314049586777,0.8531746031746031,0.8634538152610441,0.8548707753479126,0.8514851485148515,0.8431372549019608,0.8197343453510436,0.7883211678832117,0.8814968814968815,0.8291746641074856
0.7181008902077152,0.7181008902077152,0.7151335311572701,0.744807121661721,0.798219584569733,0.8100890207715133,0.8041543026706232,0.7744807121661721,0.8219584569732937,0.6855869299051117,0.7019436792164065,0.8020737679828589,0.8082721150902968,0.8213957759412305,0.8411003979185797,0.8449265381083563,0.849537037037037,0.7720576981940619,0.7845804988662132,0.7754137115839244,0.7847533632286996,0.8114035087719298,0.8577405857740585,0.8677685950413223,0.8658536585365854,0.8215962441314554,0.8723404255319149
0.8367952522255193,0.8338278931750742,0.8011869436201781,0.7774480712166172,0.7537091988130564,0.7418397626112759,0.7032640949554896,0.857566765578635,0.7774480712166172,0.7872666054484234,0.7831343740434649,0.8941115702479339,0.8919498010407101,0.8880471380471381,0.8798591980410162,0.8399525558616467,0.9080195898377716,0.7009871441689624,0.8832271762208068,0.8813559322033898,0.8618556701030928,0.847870182555781,0.8349900596421471,0.8310679611650486,0.8120300751879699,0.8961038961038961,0.8484848484848485
0.8605341246290801,0.8100890207715133,0.8249258160237388,0.8041543026706232,0.771513353115727,0.7151335311572701,0.6646884272997032,0.8338278931750742,0.7537091988130564,0.8057851239669421,0.7355371900826446,0.932105142332415,0.9372895622895623,0.9418044077134985,0.9411539638812366,0.8928680746862565,0.935529537802265,0.6570247933884297,0.9018789144050104,0.8709677419354839,0.879837067209776,0.8674698795180723,0.8487229862475442,0.8181818181818182,0.7926605504587156,0.8852459016393442,0.8388349514563107
0.6913946587537092,0.7537091988130564,0.6943620178041543,0.6824925816023739,0.6824925816023739,0.6646884272997032,0.6617210682492581,0.7685459940652819,0.629080118694362,0.6411271808999082,0.6951905417814508,0.715889960208142,0.7113942454851546,0.6981558004285278,0.6568717477808388,0.639692378328742,0.8094199571472299,0.5307239057239057,0.7729257641921398,0.8245243128964059,0.7765726681127982,0.7708779443254818,0.7756813417190775,0.7788649706457925,0.7912087912087912,0.8296943231441049,0.7524752475247525
0.7507418397626113,0.7151335311572701,0.771513353115727,0.7626112759643917,0.7418397626112759,0.7062314540059347,0.6646884272997032,0.7833827893175074,0.7091988130563798,0.6765189776553413,0.6614631160085706,0.7801117232935414,0.8014233241505969,0.8319176614631161,0.8541092745638201,0.8481404958677685,0.8078129782675237,0.5968587389041935,0.8285714285714286,0.7931034482758621,0.8469184890656064,0.841897233201581,0.8323699421965318,0.8135593220338984,0.7926605504587156,0.8374164810690423,0.8143939393939394
0.8456973293768546,0.8635014836795252,0.8071216617210683,0.7833827893175074,0.7270029673590505,0.6617210682492581,0.6409495548961425,0.8664688427299704,0.6706231454005934,0.8014807162534436,0.8190044383226202,0.8947046219773492,0.8960820324456688,0.8901132537496175,0.8677685950413223,0.754897459442914,0.9105257116620753,0.5413223140495868,0.8884120171673819,0.9017094017094017,0.8670756646216768,0.8542914171656687,0.8244274809160306,0.7912087912087912,0.7811934900542495,0.8997772828507795,0.7955801104972375
