Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,F1,F1,F1,F1,F1,F1,F1,F1,F1
Metric,Mismatch,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Metric,Mismatch,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Metric,Mismatch,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
0.6887921653971708,0.6887921653971708,0.7127312295973884,0.7116430903155604,0.7268770402611534,0.7268770402611534,0.7421109902067464,0.6964091403699674,0.7279651795429815,0.6390778474399165,0.6332053291536051,0.7039341692789969,0.7284691745036572,0.7541745036572624,0.7719174503657262,0.7626854754440962,0.7081896551724138,0.6477899686520376,0.7708333333333334,0.7737341772151899,0.792778649921507,0.7928068803752932,0.807367613200307,0.8088347296268088,0.8181120491174213,0.7722448979591837,0.8137108792846498
0.6964091403699674,0.7170837867247007,0.735582154515778,0.7334058759521219,0.7301414581066377,0.7431991294885746,0.7377584330794341,0.6964091403699674,0.7083786724700761,0.637579924444584,0.6445023493339195,0.7175017528437928,0.729005117257401,0.7426563693634299,0.7530373905126676,0.751111878525309,0.7144434328530018,0.6311833526931006,0.7811764705882352,0.802731411229135,0.8209285187914517,0.8170276325616131,0.8124054462934948,0.8181818181818182,0.8121590023382697,0.7790973871733967,0.7981927710843374
0.7040261153427638,0.7040261153427638,0.7029379760609358,0.7127312295973884,0.735582154515778,0.7442872687704026,0.7301414581066377,0.675734494015234,0.7247007616974973,0.6322978474031751,0.626374805094235,0.7187915319331513,0.7255151267803137,0.7320084973681181,0.7316631609790809,0.7211094716353248,0.6781804958193367,0.6436625540242155,0.7926829268292683,0.7951807228915663,0.8,0.8035714285714286,0.814927646610815,0.8204736440030558,0.8077519379844961,0.7623604465709729,0.8116157855547282
0.6844396082698585,0.6953210010881393,0.6898803046789989,0.7029379760609358,0.7138193688792165,0.7225244831338411,0.70620239390642,0.6942328618063112,0.7159956474428727,0.6587841019684174,0.6678439498111115,0.7191761110936699,0.7345461965905881,0.7531472702728157,0.7655793802781528,0.7598499356418548,0.7376594564614531,0.6562568674850093,0.754653130287648,0.7647058823529411,0.7619047619047619,0.7723102585487907,0.782824112303881,0.7914963205233033,0.7804878048780488,0.754585152838428,0.7965705378020265
0.6855277475516867,0.7007616974972797,0.7029379760609358,0.7170837867247007,0.721436343852013,0.720348204570185,0.7105549510337323,0.6648531011969532,0.7116430903155604,0.6544333867035025,0.6542345566613297,0.7118612584895196,0.7331648510344394,0.7469626094873325,0.7488671919965676,0.7375966680270827,0.6764119549179042,0.6433041367113511,0.758563074352548,0.7787610619469026,0.7891891891891892,0.7965571205007824,0.7971473851030111,0.7945643485211831,0.7868589743589743,0.7446102819237148,0.7969348659003831
0.6789989118607181,0.7007616974972797,0.7301414581066377,0.7290533188248096,0.7421109902067464,0.7486398258977149,0.7529923830250272,0.6866158868335147,0.7573449401523396,0.6487013258824391,0.6586768383930347,0.7191473330612501,0.7394541592105401,0.7606871147667932,0.7763214349250203,0.7810933559371697,0.7067361525340367,0.6900919850563526,0.7527242246437552,0.776604386677498,0.8109756097560976,0.8071262587141751,0.8152766952455183,0.8191072826938136,0.821681068342498,0.7563451776649747,0.8304182509505703
0.7170837867247007,0.7312295973884657,0.7094668117519043,0.7301414581066377,0.749727965179543,0.749727965179543,0.720348204570185,0.7127312295973884,0.7268770402611534,0.6504253916428594,0.6664233614834814,0.7280188156008331,0.738057116545799,0.7468474973576534,0.7472346927029374,0.7307841228978955,0.7241102355612763,0.6527302504212058,0.8003072196620584,0.8101460415065335,0.795088257866462,0.8083462132921174,0.8217054263565892,0.8197492163009404,0.797478329393223,0.7911392405063291,0.810566037735849
0.7181719260065288,0.7236126224156693,0.7257889009793254,0.735582154515778,0.7562568008705114,0.764961915125136,0.7475516866158868,0.719260065288357,0.7301414581066377,0.6801321696543496,0.6694842976590378,0.7516952877280005,0.7721826306261053,0.7891198107975177,0.793630113333124,0.7805020981801819,0.7415915821638988,0.6611491329963688,0.7885714285714286,0.8,0.8064516129032258,0.8114817688130334,0.8263565891472868,0.8307210031347962,0.8164556962025317,0.7874794069192751,0.8109756097560976
0.6782608695652174,0.6967391304347826,0.6880434782608695,0.6923913043478261,0.716304347826087,0.7184782608695652,0.7108695652173913,0.7043478260869566,0.7228260869565217,0.5941508144732657,0.6068230065877664,0.6762084091821885,0.6974686911573709,0.7221662954636733,0.7419348108429524,0.7429571403981869,0.7051961464434928,0.647382366901559,0.7791044776119403,0.7950036737692873,0.7933765298776098,0.7923697725605282,0.8047868362004488,0.8042328042328042,0.7934782608695652,0.7907692307692308,0.8081264108352144
