Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,F1,F1,F1,F1,F1,F1,F1,F1,F1
Metric,Mismatch,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Metric,Mismatch,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Metric,Mismatch,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
0.9057750759878419,0.9118541033434651,0.8875379939209727,0.7446808510638298,0.6869300911854104,0.6474164133738601,0.6261398176291794,0.8996960486322189,0.6200607902735562,0.9339626121353918,0.9392919066520283,0.9888571637522677,0.8926389449254378,0.8618049360118124,0.8445713918229684,0.8337695006722007,0.989028788551531,0.7756523567827097,0.8920579035367716,0.8983138458924342,0.8470109868719415,0.7149354486844343,0.6725033023844569,0.640285542381475,0.6201323113289426,0.8651705613826469,0.6151892756435523
0.9209726443768997,0.9361702127659575,0.9148936170212766,0.6413373860182371,0.5653495440729484,0.5227963525835866,0.49544072948328266,0.9118541033434651,0.49848024316109424,0.9159651827163368,0.931668687073187,0.9955282654732214,0.8259069584634225,0.7839390064723278,0.7634287445877258,0.7512592407490327,0.9946304937831361,0.7025328315642406,0.861616387202495,0.892474221798471,0.8408960631325759,0.5725528002884236,0.5046864501670815,0.47060210766093125,0.44999164854475887,0.8600932648122468,0.45456743909077374
0.9331306990881459,0.9270516717325228,0.9209726443768997,0.7325227963525835,0.6747720364741642,0.6352583586626139,0.5987841945288754,0.9179331306990881,0.6048632218844985,0.9450053542003743,0.934865297991465,0.9944895679713311,0.8642030553710347,0.8296313989986296,0.8104688708973291,0.7993580190066837,0.989351301428529,0.7670204777306737,0.9139094369622724,0.9004357298474944,0.8768791292968626,0.7112065095398429,0.6641393449986733,0.6320184987898254,0.5950045007691016,0.8844396231820166,0.6025549028968866
0.9270516717325228,0.9422492401215805,0.9240121580547113,0.7386018237082067,0.6747720364741642,0.6443768996960486,0.6231003039513677,0.9209726443768997,0.6200607902735562,0.9433560814184595,0.954304392052315,0.9938917965504345,0.8637031085998327,0.8330887367179028,0.8168492532754309,0.8070937179753171,0.9876651951779053,0.7581179828129362,0.9021853522576757,0.9128463729142066,0.8856070486341561,0.7072128651076021,0.6526392514387792,0.6333025341524939,0.6171137001547868,0.8805876330495299,0.6028181189270833
0.8601823708206687,0.8936170212765957,0.8875379939209727,0.5866261398176292,0.48024316109422494,0.42857142857142855,0.40425531914893614,0.8449848024316109,0.4072948328267477,0.8981164756543171,0.913922745064386,0.9877969311921139,0.791606151238511,0.7432838539211669,0.7214693783624528,0.7080500908486402,0.9754214570169886,0.6364931504316981,0.8320225662341199,0.8625180147450288,0.837508461211728,0.5848944024126506,0.48268852514332794,0.43035868900659563,0.40378210773150497,0.8070168808264047,0.40523528896110905
0.9179331306990881,0.939209726443769,0.9148936170212766,0.662613981762918,0.6231003039513677,0.60790273556231,0.5896656534954408,0.9240121580547113,0.5775075987841946,0.9262061724462353,0.9534998175459443,0.9922705675374311,0.8352036377648228,0.807446018342331,0.7933314005259556,0.7851929092057964,0.9936119804350194,0.7446598383275148,0.879986469989663,0.9228660173380682,0.8262873515360908,0.6562899295375139,0.6152613884497317,0.6001000703869958,0.58599459645978,0.8749173877954908,0.5750238363733104
0.9242424242424242,0.9363636363636364,0.9303030303030303,0.6151515151515151,0.5515151515151515,0.5303030303030303,0.5,0.9333333333333333,0.509090909090909,0.9448014491599389,0.9543640808489317,0.9913735169003189,0.7867026348885936,0.7515796579662863,0.7353433536026519,0.7260813154760087,0.9873432278797863,0.7103744101077218,0.9140796686320929,0.9260382917254476,0.9076566043553118,0.5952819460388846,0.5451174860462843,0.5309004991358712,0.5060894788977478,0.9218291579025403,0.5143394632100419
0.8787878787878788,0.896969696969697,0.8666666666666667,0.7454545454545455,0.6909090909090909,0.6333333333333333,0.6212121212121212,0.8909090909090909,0.6121212121212121,0.898233525113031,0.9119306690758432,0.9826703436227161,0.8583594005135927,0.8296823120955192,0.8155865191185924,0.8063604819687349,0.983714155107585,0.7795444095765077,0.8400756671150886,0.861767834587093,0.7776369383963638,0.7397335844294398,0.6889352269113919,0.6481445339116111,0.639168013331279,0.837642954480757,0.6302807074083671
0.8757575757575757,0.9090909090909091,0.8818181818181818,0.6757575757575758,0.6,0.5545454545454546,0.5424242424242425,0.8909090909090909,0.5393939393939394,0.8877451487625616,0.9287310564480676,0.9879561455135728,0.8210298052457977,0.7871565580199377,0.7708681520926689,0.7601233797737308,0.9862147967754052,0.7161463062728027,0.8139572254022381,0.8854456747357532,0.8237123737005142,0.6499657881680785,0.5841112062866444,0.5517825734019015,0.5432012558724887,0.8489603989952016,0.542175369724265
0.9484848484848485,0.9575757575757575,0.9272727272727272,0.6090909090909091,0.5484848484848485,0.5060606060606061,0.4818181818181818,0.9424242424242424,0.4818181818181818,0.960939184417826,0.9620935070025447,0.9955929460582787,0.8186456364332719,0.7764413295759658,0.7577974664019808,0.7476322350760812,0.9923726375402849,0.6965382395384573,0.9284479609525582,0.9434297295563062,0.8777933732180644,0.5959225742569919,0.5467657837415637,0.5164478743120062,0.4983789915868663,0.8994283892418756,0.5003527333393366
