Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,F1,F1,F1,F1,F1,F1,F1,F1,F1
0.7329624478442281,0.7294853963838664,0.7329624478442281,0.7337969401947149,0.7346314325452017,0.7365785813630041,0.7179415855354659,0.7246175243393602,0.7739916550764951,0.7292138522423212,0.724361914176539,0.791514802909247,0.7951851027332857,0.7993260169740224,0.8041153602336956,0.8092452020357818,0.786827933720037,0.7720443776453735,0.6995305164319249,0.69112275686835,0.6993423113059818,0.700750469043152,0.7019681349578257,0.704154951577632,0.5980975029726516,0.6551724137931034,0.7494217424826523
0.7194714881780251,0.7183588317107094,0.7190542420027817,0.7196105702364395,0.7203059805285118,0.7250347705146036,0.7286509040333797,0.7228094575799722,0.7755215577190543,0.7134937981097385,0.7114773148368614,0.7851337296393874,0.7894023357206938,0.7929194131555125,0.7992750731686757,0.8123440554600146,0.7810722611488152,0.7696913837565188,0.677021617293835,0.6724890829694323,0.6759704844401668,0.676923076923077,0.6777759974363082,0.6829190056134723,0.6206494264048221,0.6455628667970834,0.7402639201802381
0.7144645340751044,0.709596662030598,0.7165507649513213,0.7169680111265647,0.7171070931849791,0.7210013908205841,0.7294853963838664,0.7198887343532684,0.7650904033379694,0.7116279177057756,0.707499827385341,0.7724778887072948,0.7771977560328921,0.7812634861311256,0.7865737229584377,0.8028735903168767,0.7771649533830949,0.7627323348347484,0.6825421370032473,0.6798528058877645,0.6841289522628642,0.6847405112316034,0.6846511627906977,0.6887992553521564,0.6340545625587959,0.6564312521323781,0.7386662540615813
0.7171070931849791,0.721279554937413,0.7184979137691238,0.7189151599443672,0.7205841446453407,0.7248956884561891,0.6810848400556329,0.7086230876216968,0.7739916550764951,0.7062365082909698,0.7091616015092573,0.78639321071868,0.787734875368041,0.7898534372699255,0.7936870999401376,0.7927708678542811,0.776908981044833,0.768813642866213,0.6556044700304775,0.655433287482806,0.6564833672776647,0.6573995592473301,0.6594338023393795,0.66440447913132,0.499235640969644,0.6026929641570263,0.7404567960389714
0.7340751043115438,0.7272600834492351,0.7349095966620306,0.7342141863699583,0.7344923504867872,0.7382475660639778,0.7026425591098748,0.7139082058414464,0.7617524339360222,0.7233545197342536,0.7153916356564562,0.7939096681798022,0.7957219592948375,0.7973888558405221,0.8004977349879618,0.7997246299573331,0.7819201481609365,0.7552116075455364,0.6761517615176151,0.663578658431978,0.677058624195188,0.6758269720101782,0.676056338028169,0.679605039155601,0.5406102277610657,0.6180129990714949,0.7225910931174089
0.7221140472878999,0.711682892906815,0.7228094575799722,0.7244784422809457,0.7247566063977747,0.7310152990264256,0.703616133518776,0.6956884561891516,0.7591098748261474,0.7191014451414837,0.707742606809298,0.7890509327458439,0.7918504135007478,0.7948644089106738,0.7987222714298851,0.7809743211062717,0.7617100293557069,0.7573764580115808,0.6902325581395349,0.675739089629282,0.6907680372381692,0.6927252985884907,0.693130717940766,0.7005264787860018,0.5972405972405972,0.6146530468474815,0.734029484029484
0.737449589764984,0.7278542622722848,0.7387011542205535,0.7398136559588374,0.7421777221526908,0.7442636629119733,0.7126964260881657,0.7190933110832985,0.7804199694062022,0.7330115370147845,0.7213183377468348,0.8034527714694255,0.808593804963571,0.8121285146589846,0.8160616980301993,0.8068458363780708,0.7838935181406947,0.776449936072237,0.7022082018927445,0.6844057410095146,0.7033938437253354,0.7049361299479577,0.7076631977294229,0.7093409198672357,0.596484375,0.6554077106789492,0.7509856489512695
0.7317480183562787,0.72090112640801,0.7324433319427062,0.7338339591155612,0.7335558336809901,0.7381449033514115,0.703240161312752,0.7125573633708803,0.7740230844110694,0.7244488282411563,0.7117637636989739,0.7961155793318682,0.7982221155977801,0.8004758858349272,0.8040153639254806,0.8002317596378646,0.7754185165694696,0.7676011235902357,0.6860862489829129,0.6668879668049793,0.6867469879518072,0.6884765625,0.688049495278411,0.693671709777127,0.5630630630630631,0.6327944572748267,0.7368421052631579
0.7359198998748435,0.7253511333611459,0.7359198998748435,0.736615213461271,0.738005840634126,0.7438464747601168,0.7107495480461689,0.7158948685857321,0.7684605757196495,0.730187318195164,0.7198517044745683,0.8028926413813524,0.8063545353378729,0.8096116618998349,0.8146482988085891,0.7818595240172338,0.7818182500396323,0.7636460915888325,0.6962086066229404,0.6852589641434262,0.695819317635752,0.6963770439243347,0.698076923076923,0.7051856594110115,0.6056124383769435,0.6408859201968712,0.7353361945636624
0.7072729801140314,0.7118620497844528,0.7065776665276039,0.7081073564177444,0.70824641913503,0.7126964260881657,0.7161729940203032,0.704908913920178,0.7609511889862328,0.7051161909371726,0.7083604193811343,0.7711385301648677,0.774305487156445,0.7793466188638962,0.7848149909588101,0.8073488629800875,0.7762255869894417,0.7581258143402683,0.6771967489648827,0.6774595267745953,0.6762810678122123,0.6781168532433676,0.6787136294027565,0.6832260042931616,0.6008214355564248,0.6485591255382577,0.7328671328671329
0.7317480183562787,0.7236823807537199,0.7328605200945626,0.7332777082464191,0.7332777082464191,0.7359198998748435,0.6957307745793353,0.7129745515227367,0.7656793213739397,0.7247073768792558,0.7168725909833245,0.7920550563593037,0.7939715212681366,0.7966743023525229,0.8010558321224737,0.8105275846186895,0.7785026520094017,0.7623005833701515,0.6870030829141652,0.6787388843977364,0.6872863421780889,0.688130081300813,0.688028627195836,0.6904645476772616,0.5432150313152401,0.633392539964476,0.7364304708274676
0.7093589208733139,0.7044917257683215,0.7100542344597414,0.7100542344597414,0.7108886107634543,0.7132526769573078,0.6716729244889446,0.6987901543596162,0.753441802252816,0.7025846421405436,0.6964451379723409,0.7706433206040634,0.773009734405081,0.7747097845279491,0.7779129735055459,0.7871124975415406,0.7601215831322009,0.7483538483762912,0.6627944498225234,0.6523801734009488,0.6634382566585957,0.663763909046928,0.6650555824069598,0.6675266043211867,0.48796356538711777,0.6134903640256959,0.7178099633932835
0.7448199137811152,0.7299402030315673,0.7462105409539702,0.7459324155193993,0.7457933528021138,0.7478792935613962,0.7329995828118482,0.72090112640801,0.7809762202753442,0.7399569390467775,0.7241588550973832,0.8057886597245087,0.8093463124358807,0.8128973597474282,0.817066070570372,0.8169373239016042,0.7832894171958021,0.777414246276196,0.7089611419508327,0.6893793985924505,0.7105471847739889,0.7102299762093577,0.7101173485569299,0.7123591940345867,0.6303427031189834,0.6508958079666028,0.7527084314649082
0.7107495480461689,0.7188151856487276,0.7117229870671673,0.7125573633708803,0.7133917396745932,0.7174245584758726,0.7407870949798359,0.7126964260881657,0.7648449450702267,0.7055412425530957,0.7130025693051055,0.7772427403919964,0.780343565214917,0.7856040821839938,0.7907664952858551,0.8349058093436157,0.7780058790403551,0.7636694254568513,0.6701554075483667,0.6768935762224353,0.670271989820264,0.6717484516436398,0.672180690313345,0.6756066411238825,0.6357952325127003,0.6375438596491229,0.74171376202841
0.7042136003337505,0.6958698372966208,0.70546516478932,0.7058823529411765,0.707412042831317,0.7128354888054512,0.738840216937839,0.6918370184953414,0.7684605757196495,0.6996113914302089,0.6918690029614079,0.7688790534876355,0.7724043827335942,0.7755356940172431,0.7810066848209631,0.8300214093124725,0.7539003517981228,0.767754142171968,0.6651975444671808,0.658334635213248,0.6659305993690852,0.6667717031668505,0.6681388012618297,0.6749567133637652,0.6443181818181818,0.6265588136164476,0.7468450661395774
0.7158948685857321,0.7071339173967459,0.7174245584758726,0.7175636211931581,0.7174245584758726,0.7215964399944375,0.689472952301488,0.704352663051036,0.7683215130023641,0.7059002792559803,0.6957971834262466,0.7754098396537238,0.7779217676769099,0.7805968373501981,0.7849754748149003,0.8120773912094557,0.7553867621846566,0.7634911969172091,0.6577316133355671,0.6419585175110507,0.6591747735659175,0.6591710018459473,0.6588314304902619,0.6637554585152838,0.532747436702239,0.6083271923360354,0.7351351351351352
