Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,F1,F1,F1,F1,F1,F1,F1,F1,F1
Metric,Mismatch,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Metric,Mismatch,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Metric,Mismatch,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
0.8575471698113207,0.8566037735849057,0.8632075471698113,0.8641509433962264,0.8641509433962264,0.8594339622641509,0.8141509433962264,0.8301886792452831,0.780188679245283,0.8545077533357375,0.852145690587811,0.9342102416155788,0.9346465921384781,0.9354507753335737,0.9329011900468807,0.8661503786512801,0.923245582401731,0.7789578074287775,0.873215785054576,0.8737541528239202,0.8780487804878049,0.8795986622073578,0.8797996661101837,0.8767576509511993,0.8351464435146444,0.8456260720411664,0.8
0.8632075471698113,0.879245283018868,0.8613207547169811,0.8556603773584905,0.8528301886792453,0.840566037735849,0.8018867924528302,0.880188679245283,0.8018867924528302,0.8608907320591418,0.8796249549224666,0.9298773891092679,0.9284403173458349,0.9272719076812116,0.9244590695997116,0.8964532996754415,0.9325910566173818,0.7913090515686981,0.8776371308016878,0.8898450946643718,0.8761583824768323,0.872393661384487,0.8697829716193656,0.8606760098928277,0.8374613003095975,0.8886941279579317,0.8325358851674641
0.8886792452830189,0.879245283018868,0.8886792452830189,0.8877358490566037,0.8877358490566037,0.8754716981132076,0.8169811320754717,0.8754716981132076,0.7981132075471699,0.8876667868734223,0.8802740714028129,0.9469383339343671,0.9463956004327443,0.9443544897223224,0.9387937252073566,0.8830093761269383,0.9424990984493329,0.8013342949873783,0.8996598639455783,0.889273356401384,0.8996598639455783,0.8980291345329906,0.8978540772532189,0.8858131487889274,0.830122591943958,0.8821428571428571,0.8099467140319716
0.839622641509434,0.8462264150943396,0.840566037735849,0.840566037735849,0.839622641509434,0.8349056603773585,0.7924528301886793,0.8556603773584905,0.7783018867924528,0.8288856833754057,0.8326541651640822,0.9058618824377931,0.8952542372881356,0.8800721240533719,0.8695726649837721,0.8299765596826542,0.9400468806346917,0.7664442841687703,0.8650793650793651,0.8733488733488733,0.8657664813343924,0.8661916072842438,0.8657187993680885,0.8614410134600158,0.8220064724919094,0.8773055332798717,0.8139350752177356
0.8349056603773585,0.8547169811320755,0.8358490566037736,0.8349056603773585,0.8254716981132075,0.8245283018867925,0.7594339622641509,0.839622641509434,0.7377358490566037,0.8354670032455824,0.8552109628561126,0.9168932564010097,0.9108384421204472,0.8975820411107104,0.864596105301118,0.78998737829066,0.9178146411828344,0.735196538045438,0.8484848484848485,0.8670120898100173,0.8497409326424871,0.8482220294882914,0.8387096774193549,0.8362676056338029,0.787676935886761,0.8476702508960573,0.7627986348122867
0.8661639962299718,0.8671065032987747,0.8661639962299718,0.8633364750235627,0.8576814326107446,0.8576814326107446,0.8133836003770029,0.8689915174363808,0.7794533459000943,0.8603908021159452,0.8586688977653029,0.9423548886249955,0.9416171866565907,0.9408722875958113,0.9335024650041384,0.8618949944222534,0.9340476447515204,0.7736460469970132,0.8834154351395731,0.8865647626709574,0.8836065573770492,0.8810500410172273,0.8765331152902698,0.8765331152902698,0.8387622149837134,0.8834870075440067,0.8062913907284768
0.8605089538171536,0.8510838831291234,0.8614514608859567,0.8529688972667295,0.8388312912346843,0.8180961357210179,0.7295004712535345,0.8454288407163054,0.708765315739868,0.8621576882939292,0.8532548850264493,0.9342185756954191,0.9295278707402209,0.9199881247975817,0.894949440426068,0.7934776350354458,0.9301252294073195,0.706660908992767,0.8710801393728222,0.861646234676007,0.8718395815170009,0.8638743455497382,0.8503937007874016,0.8331892826274849,0.7540702656383891,0.8538324420677362,0.7347639484978541
0.8708765315739868,0.8595664467483506,0.8718190386427899,0.8623939679547596,0.8501413760603205,0.8416588124410933,0.7690857681432611,0.8294062205466541,0.7492931196983977,0.8669833387311526,0.8546727122242614,0.9261038540429667,0.9262819820792401,0.9238241750332866,0.9117474540285725,0.8345262513944367,0.9125445320090683,0.743743927453309,0.8859283930058285,0.8767576509511993,0.8872305140961857,0.8785357737104825,0.8676103247293921,0.8602329450915142,0.7993447993447993,0.8427454387489139,0.778702163061564
0.8416588124410933,0.8557964184731386,0.8435438265786993,0.8397737983034873,0.8444863336475024,0.8388312912346843,0.7681432610744581,0.8444863336475024,0.7408105560791706,0.8486343517219044,0.8619885566231243,0.9371963726654432,0.9347025801576163,0.929189607398611,0.9140577206808449,0.842554607938393,0.9369336787937673,0.7442531217388175,0.8467153284671532,0.8615384615384616,0.8490909090909091,0.8451730418943534,0.8514851485148515,0.8466367713004485,0.7807486631016043,0.8476454293628809,0.7538048343777977
0.7813383600377003,0.8011310084825636,0.7898209236569275,0.7907634307257304,0.7888784165881244,0.7860508953817154,0.7917059377945335,0.8152686145146089,0.7662582469368521,0.772343373277196,0.7927093454244486,0.875643240130987,0.8712116305012775,0.8694519414156681,0.8701824462916982,0.8597034797941631,0.887104609737666,0.760282845730325,0.8126009693053312,0.8291497975708502,0.8205953338696702,0.8221153846153846,0.8210862619808307,0.8179631114675221,0.819000819000819,0.8374792703150912,0.7947019867549668
0.8350612629594723,0.8708765315739868,0.8369462770970783,0.8473138548539114,0.8595664467483506,0.8491988689915174,0.8030160226201697,0.8557964184731386,0.8049010367577757,0.8388481053654324,0.8731926301774083,0.9312461765446758,0.9304347043794308,0.9302763683471877,0.9231944294505019,0.877935514052323,0.9288729353341251,0.7941721544496023,0.8444444444444444,0.8801399825021873,0.8467670504871567,0.8596187175043327,0.8731914893617021,0.8675496688741722,0.8376068376068376,0.8630259623992838,0.8353221957040573
0.8501413760603205,0.8737040527803959,0.8510838831291234,0.8463713477851084,0.8397737983034873,0.824693685202639,0.8105560791705938,0.88124410933082,0.76248821866164,0.848767497930836,0.8720950735902696,0.9353503184713375,0.9319640865090504,0.9302655727086258,0.925681024865954,0.8836715966749433,0.945395660153298,0.7635305336643996,0.8646808510638297,0.8864406779661017,0.8656462585034014,0.860802732707088,0.8551959114139693,0.8396551724137931,0.8229074889867841,0.8900523560209425,0.7793345008756567
0.8774740810556079,0.8784165881244109,0.879359095193214,0.8784165881244109,0.8727615457115928,0.8539114043355325,0.7917059377945335,0.8878416588124411,0.760603204524034,0.8705602936413689,0.8716218647666344,0.9465166072906546,0.9459156500773688,0.9441343697146353,0.9317949548382454,0.8356957789053222,0.9452625139443666,0.7577674619453741,0.8943089430894309,0.8950366151342555,0.8959349593495934,0.8950366151342555,0.889795918367347,0.8738812042310822,0.8172043010752689,0.9017341040462428,0.7843803056027164
0.8567389255419415,0.8482563619227145,0.8539114043355325,0.8501413760603205,0.8463713477851084,0.8463713477851084,0.8133836003770029,0.8539114043355325,0.7851083883129123,0.8514879988484653,0.8449314476951312,0.9328187412285437,0.9317301810068732,0.9272643851883838,0.9123412141494835,0.8629187808125517,0.9349490805714492,0.7723073878153226,0.8745874587458746,0.865046102263202,0.8724279835390947,0.8708367181153533,0.8690763052208835,0.8711462450592885,0.8472222222222222,0.8671808054841473,0.8210361067503925
0.8397737983034873,0.8567389255419415,0.8407163053722903,0.8388312912346843,0.8322337417530632,0.820923656927427,0.7860508953817154,0.8586239396795476,0.764373232799246,0.8325938320918349,0.8519162258447588,0.9187502249091368,0.9186332721580482,0.916686458670697,0.9047464824211019,0.8458274856957789,0.9259833027456907,0.7564467954946201,0.8615635179153095,0.8741721854304636,0.8627132412672623,0.8606356968215159,0.8555194805194806,0.8460291734197731,0.8152969894222946,0.8711340206185567,0.7960848287112561
0.7813383600377003,0.8077285579641847,0.7888784165881244,0.7926484448633365,0.7822808671065034,0.7860508953817154,0.6880301602262017,0.8143261074458058,0.6597549481621112,0.7910897505130143,0.8128181589084494,0.8847769737552651,0.8759153256291177,0.8623861468121108,0.8389440904345321,0.7450390610937107,0.8915109623069447,0.6647460128883608,0.7823639774859287,0.8165467625899281,0.7902621722846442,0.7970479704797048,0.7882676443629697,0.7930720145852325,0.6954921803127875,0.8204193254329991,0.6703196347031963
0.8520263901979265,0.8473138548539114,0.8548539114043355,0.8473138548539114,0.8341187558906692,0.819038642789821,0.7436380772855796,0.8614514608859567,0.6767200754005656,0.8440868344313641,0.8394211037909062,0.9266317456888793,0.9226320336969435,0.9161734528566801,0.8961388918889729,0.7826421139791914,0.9295694279439823,0.6767073478057386,0.8730800323362975,0.8689320388349514,0.8754045307443366,0.8685064935064936,0.8566775244299675,0.84,0.7710437710437711,0.8746803069053708,0.6999125109361329
0.8491988689915174,0.8567389255419415,0.8482563619227145,0.8473138548539114,0.8416588124410933,0.8331762488218661,0.7775683317624882,0.8774740810556079,0.7511781338360037,0.8474295280267848,0.8520196565503835,0.9229956438780286,0.9197159520466575,0.9124185477193362,0.8913975591316556,0.8120657378406596,0.9285667998703964,0.7513842387586851,0.864406779661017,0.8741721854304636,0.863905325443787,0.8624787775891342,0.8554216867469879,0.8485885372112917,0.7975986277873071,0.8894557823129252,0.7704347826086957
0.7822808671065034,0.8020735155513666,0.7879359095193214,0.7851083883129123,0.7898209236569275,0.7879359095193214,0.7728557964184731,0.8322337417530632,0.7323279924599434,0.7740756741188753,0.7946736508622242,0.8737192641393958,0.8708607841019548,0.8619433344133636,0.8484969579148216,0.7923317852899882,0.9161428519998559,0.719652950282608,0.8123476848090982,0.8287112561174551,0.8175182481751825,0.8152350081037277,0.8203062046736502,0.8204309656823623,0.8091844813935075,0.8481228668941979,0.7756714060031595
0.8105560791705938,0.8096135721017907,0.8133836003770029,0.8105560791705938,0.8105560791705938,0.8011310084825636,0.76248821866164,0.8096135721017907,0.7436380772855796,0.8225438312272744,0.8223512258343233,0.8698005544155236,0.8697339525506714,0.8670554775533714,0.8569175936926234,0.7987507650214206,0.8986301616445261,0.7450516614465206,0.8083889418493804,0.8061420345489443,0.8121442125237192,0.809478672985782,0.8105560791705938,0.8033550792171482,0.7801047120418848,0.8053949903660886,0.7609841827768014
0.7841658812441094,0.824693685202639,0.7841658812441094,0.7926484448633365,0.8105560791705938,0.8105560791705938,0.8124410933081998,0.8294062205466541,0.7832233741753063,0.7805594556647586,0.8223836267415487,0.8818572920041761,0.8829085214386002,0.8767235482593513,0.8667044677250964,0.8341307556611586,0.9181337077438168,0.7738326673146848,0.8074011774600505,0.8426395939086294,0.8077246011754828,0.8169717138103162,0.8342951360263808,0.8353808353808354,0.8367514356029533,0.8446351931330472,0.8148148148148148
0.8614514608859567,0.8595664467483506,0.8576814326107446,0.8520263901979265,0.8510838831291234,0.8491988689915174,0.8369462770970783,0.8539114043355325,0.8001885014137606,0.8662688555279547,0.8654480325449113,0.9385282787918062,0.9377416567663894,0.9362008136227813,0.9323487057637614,0.8912103538899089,0.9334035352989885,0.806267775497714,0.8688670829616414,0.8658865886588659,0.864816472694718,0.857918552036199,0.8566243194192378,0.8542805100182149,0.8442844284428442,0.8544600938967136,0.8076225045372051
