Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,F1,F1,F1,F1,F1,F1,F1,F1,F1
Metric,Mismatch,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Metric,Mismatch,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Metric,Mismatch,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
0.6928327645051194,0.6962457337883959,0.6996587030716723,0.7030716723549488,0.7235494880546075,0.7303754266211604,0.7406143344709898,0.7201365187713311,0.6962457337883959,0.6412337662337663,0.618476430976431,0.6192279942279942,0.6244889369889369,0.6289381914381915,0.6380772005772007,0.6573773448773449,0.6537999037999038,0.605940355940356,0.47674418604651164,0.44025157232704404,0.46987951807228917,0.4727272727272727,0.49056603773584906,0.45517241379310347,0.24,0.3880597014925373,0.41830065359477125
0.6825938566552902,0.6860068259385665,0.6962457337883959,0.689419795221843,0.689419795221843,0.6757679180887372,0.6279863481228669,0.7064846416382252,0.6075085324232082,0.6217532467532467,0.6282467532467533,0.6102693602693603,0.6110810485810485,0.6089165464165465,0.5949675324675325,0.5481902356902356,0.6355218855218855,0.5457551707551708,0.44970414201183434,0.4588235294117647,0.4472049689440994,0.4550898203592814,0.4484848484848485,0.4311377245508982,0.35502958579881655,0.38571428571428573,0.3575418994413408
0.6109215017064846,0.6655290102389079,0.6279863481228669,0.6484641638225256,0.658703071672355,0.6860068259385665,0.7406143344709898,0.6962457337883959,0.658703071672355,0.5940355940355941,0.5976430976430976,0.6556938431938432,0.6584896584896585,0.665945165945166,0.6754449254449253,0.6602934102934103,0.6417147667147667,0.605549543049543,0.43,0.4166666666666667,0.43523316062176165,0.455026455026455,0.46236559139784944,0.4177215189873418,0.20833333333333334,0.4105960264900662,0.4318181818181818
0.6279863481228669,0.658703071672355,0.6416382252559727,0.6382252559726962,0.658703071672355,0.6757679180887372,0.7303754266211604,0.6723549488054608,0.6382252559726962,0.4802489177489177,0.5261544011544012,0.4406866281866282,0.4389129389129389,0.4293530543530544,0.42658730158730157,0.49266474266474264,0.44832251082251084,0.4955507455507455,0.1925925925925926,0.2753623188405797,0.1984732824427481,0.208955223880597,0.20634920634920634,0.18803418803418803,0.09195402298850575,0.1111111111111111,0.22058823529411764
0.7064846416382252,0.7133105802047781,0.7030716723549488,0.7030716723549488,0.7098976109215017,0.7235494880546075,0.726962457337884,0.7167235494880546,0.6962457337883959,0.5794552669552671,0.5924422799422799,0.598965848965849,0.6007094757094757,0.6021524771524771,0.5931938431938432,0.5604256854256855,0.6481782106782106,0.5683321308321309,0.3582089552238806,0.38235294117647056,0.35555555555555557,0.35555555555555557,0.3511450381679389,0.3305785123966942,0.13043478260869565,0.35658914728682173,0.34074074074074073
0.5221843003412969,0.5051194539249146,0.5290102389078498,0.5324232081911263,0.5392491467576792,0.6006825938566553,0.7337883959044369,0.5426621160409556,0.4709897610921502,0.4628126503126503,0.47631072631072635,0.4887265512265513,0.48839586339586344,0.49422799422799424,0.517977392977393,0.585918710918711,0.5136784511784511,0.4322691197691197,0.2708333333333333,0.3062200956937799,0.2736842105263158,0.26737967914438504,0.2541436464088398,0.2251655629139073,0.025,0.26373626373626374,0.2583732057416268
0.6768707482993197,0.6428571428571429,0.6802721088435374,0.6836734693877551,0.6972789115646258,0.717687074829932,0.7414965986394558,0.6462585034013606,0.6462585034013606,0.6367521367521368,0.6258903133903134,0.6888057929724596,0.6934354226020893,0.7012701804368472,0.7065527065527065,0.7136752136752137,0.6762820512820512,0.6323005698005697,0.47513812154696133,0.467005076142132,0.47191011235955055,0.48044692737430167,0.47953216374269003,0.43537414965986393,0.20833333333333334,0.46938775510204084,0.47474747474747475
0.6972789115646258,0.7074829931972789,0.7006802721088435,0.6972789115646258,0.7074829931972789,0.7278911564625851,0.7346938775510204,0.7210884353741497,0.6292517006802721,0.5073005698005698,0.5142450142450142,0.44207027540360877,0.4429012345679012,0.4407644824311492,0.4466999050332384,0.5226139601139601,0.5333867521367521,0.48967236467236464,0.1523809523809524,0.1568627450980392,0.15384615384615385,0.13592233009708737,0.14,0.13043478260869565,0.0,0.08888888888888889,0.2158273381294964
0.6768707482993197,0.6938775510204082,0.6836734693877551,0.6836734693877551,0.6938775510204082,0.717687074829932,0.7414965986394558,0.7074829931972789,0.7312925170068028,0.5179843304843306,0.5377492877492877,0.5637167616334283,0.5637464387464388,0.5661206077872745,0.5727089268755936,0.5817901234567902,0.6032466761633428,0.5714031339031339,0.22764227642276422,0.26229508196721313,0.23140495867768596,0.23140495867768596,0.25,0.22429906542056074,0.17391304347826086,0.12244897959183673,0.3130434782608696
