Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,F1,F1,F1,F1,F1,F1,F1,F1,F1
Metric,Mismatch,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Metric,Mismatch,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Metric,Mismatch,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
0.7142857142857143,0.7585034013605442,0.7346938775510204,0.7414965986394558,0.7346938775510204,0.7380952380952381,0.7380952380952381,0.7482993197278912,0.7108843537414966,0.6253561253561254,0.6595441595441595,0.7124584520417854,0.7113900759734093,0.7106184710351378,0.7072946343779677,0.6481184710351376,0.691358024691358,0.6107549857549858,0.4473684210526316,0.49645390070921985,0.20408163265306123,0.11627906976744186,0.025,0.04938271604938271,0.04938271604938271,0.4393939393939394,0.4217687074829932
0.5884353741496599,0.5986394557823129,0.6292517006802721,0.717687074829932,0.7380952380952381,0.7414965986394558,0.7414965986394558,0.6190476190476191,0.564625850340136,0.5192307692307693,0.5220797720797721,0.5548433048433049,0.5651709401709402,0.5785849952516618,0.6035731244064577,0.6418566001899335,0.5078347578347578,0.5030270655270656,0.3240223463687151,0.3218390804597701,0.11382113821138211,0.10752688172043011,0.04938271604938271,0.07317073170731707,0.07317073170731707,0.2727272727272727,0.3118279569892473
0.7346938775510204,0.7244897959183674,0.7346938775510204,0.7380952380952381,0.7380952380952381,0.7380952380952381,0.7380952380952381,0.7108843537414966,0.6870748299319728,0.6105769230769231,0.5913461538461539,0.6801697530864198,0.6823361823361823,0.6832858499525166,0.6867877492877493,0.6967592592592594,0.6785671889838556,0.5822649572649573,0.4090909090909091,0.37209302325581395,0.1875,0.07228915662650602,0.04938271604938271,0.04938271604938271,0.04938271604938271,0.2857142857142857,0.3783783783783784
0.6598639455782312,0.6326530612244898,0.7040816326530612,0.7040816326530612,0.7108843537414966,0.7244897959183674,0.7278911564625851,0.6598639455782312,0.6054421768707483,0.510505698005698,0.49198717948717946,0.5544575023741691,0.5354938271604939,0.5073599240265907,0.4764957264957265,0.42847815764482433,0.5884971509971509,0.47756410256410253,0.23076923076923078,0.21739130434782608,0.08421052631578947,0.02247191011235955,0.0,0.0,0.0,0.15254237288135594,0.21621621621621623
0.6666666666666666,0.6496598639455783,0.6972789115646258,0.7142857142857143,0.7482993197278912,0.7380952380952381,0.7346938775510204,0.6836734693877551,0.6802721088435374,0.531517094017094,0.5158475783475783,0.5717295821462488,0.5698599240265908,0.5645773979107312,0.5626780626780628,0.5810778727445394,0.5513117283950617,0.5489672364672364,0.27941176470588236,0.2589928057553957,0.13592233009708737,0.14285714285714285,0.11904761904761904,0.04938271604938271,0.04878048780487805,0.17699115044247787,0.3088235294117647
0.5952380952380952,0.6258503401360545,0.6870748299319728,0.7244897959183674,0.7346938775510204,0.7346938775510204,0.7346938775510204,0.6530612244897959,0.673469387755102,0.4706196581196581,0.4955484330484331,0.5017806267806267,0.5019586894586894,0.48741690408357075,0.4730531813865147,0.47400284900284895,0.49810066476733145,0.5443376068376068,0.2119205298013245,0.2361111111111111,0.061224489795918366,0.047058823529411764,0.0,0.0,0.0,0.13559322033898305,0.30434782608695654
0.7380952380952381,0.7448979591836735,0.7380952380952381,0.7346938775510204,0.7346938775510204,0.7346938775510204,0.7346938775510204,0.7448979591836735,0.7380952380952381,0.6210826210826211,0.6216168091168092,0.7036443494776828,0.70744301994302,0.7062559354226023,0.7086301044634378,0.6704653371320038,0.6701982431149098,0.6169871794871795,0.42962962962962964,0.42748091603053434,0.04938271604938271,0.025,0.025,0.025,0.025,0.4186046511627907,0.42105263157894735
0.7142857142857143,0.7312925170068028,0.7312925170068028,0.7312925170068028,0.7346938775510204,0.7346938775510204,0.7346938775510204,0.7210884353741497,0.6802721088435374,0.5106837606837606,0.530448717948718,0.6314992877492878,0.6330424976258309,0.6316773504273504,0.628056742640076,0.556653608736942,0.5860636277302944,0.5080128205128205,0.125,0.16842105263157894,0.024691358024691357,0.0,0.0,0.0,0.0,0.06818181818181818,0.1896551724137931
0.6292517006802721,0.6394557823129252,0.7074829931972789,0.7244897959183674,0.7346938775510204,0.7346938775510204,0.7346938775510204,0.6700680272108843,0.5918367346938775,0.47738603988603984,0.48842592592592593,0.4783357075023742,0.4703822412155746,0.4610042735042735,0.43999287749287747,0.43322649572649574,0.46560422602089263,0.5256410256410257,0.18045112781954886,0.19696969696969696,0.044444444444444446,0.024096385542168676,0.0,0.0,0.0,0.09345794392523364,0.3333333333333333
0.5476190476190477,0.5204081632653061,0.7074829931972789,0.7312925170068028,0.7346938775510204,0.7346938775510204,0.7346938775510204,0.5578231292517006,0.54421768707483,0.4914529914529915,0.46064814814814814,0.46082621082621084,0.4623100664767332,0.47050094966761635,0.4712725546058879,0.4948361823361823,0.46091524216524216,0.4645655270655271,0.3036649214659686,0.2694300518134715,0.0851063829787234,0.0,0.0,0.0,0.0,0.25287356321839083,0.25555555555555554
