Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,F1,F1,F1,F1,F1,F1,F1,F1,F1
0.7380952380952381,0.7380952380952381,0.7278911564625851,0.7312925170068028,0.7346938775510204,0.7346938775510204,0.7312925170068028,0.7346938775510204,0.7448979591836735,0.5432692307692307,0.5309829059829059,0.5895061728395061,0.5812262583095916,0.5747566476733144,0.5675747863247863,0.5616393637226971,0.6046415004748339,0.551994301994302,0.20618556701030927,0.15384615384615385,0.024390243902439025,0.04819277108433735,0.07142857142857142,0.07142857142857142,0.07058823529411765,0.11363636363636363,0.2268041237113402
0.7040816326530612,0.7278911564625851,0.7517006802721088,0.7448979591836735,0.7448979591836735,0.7448979591836735,0.7210884353741497,0.7244897959183674,0.6802721088435374,0.5856481481481481,0.5895655270655271,0.6795465337132004,0.6839387464387465,0.668684710351377,0.6487416904083572,0.6297483380816714,0.6604641500474834,0.5694444444444444,0.37410071942446044,0.36507936507936506,0.1797752808988764,0.25742574257425743,0.2857142857142857,0.336283185840708,0.3387096774193548,0.36220472440944884,0.3561643835616438
0.608843537414966,0.6054421768707483,0.7448979591836735,0.7517006802721088,0.7482993197278912,0.7517006802721088,0.7482993197278912,0.6938775510204082,0.6938775510204082,0.565883190883191,0.5471866096866097,0.6127433523266856,0.6209639126305794,0.6327160493827161,0.6404320987654321,0.6470204178537512,0.5965099715099715,0.566417378917379,0.3915343915343915,0.3626373626373626,0.4,0.37606837606837606,0.3620689655172414,0.3652173913043478,0.3508771929824561,0.3918918918918919,0.3382352941176471
0.6156462585034014,0.5986394557823129,0.7074829931972789,0.7142857142857143,0.7142857142857143,0.7108843537414966,0.7108843537414966,0.6768707482993197,0.7006802721088435,0.47631766381766383,0.4606481481481482,0.5532407407407408,0.5130876068376068,0.509704415954416,0.5111882716049383,0.5136811490978157,0.4871201329534663,0.5178062678062678,0.19858156028368795,0.18055555555555555,0.044444444444444446,0.08695652173913043,0.14285714285714285,0.1414141414141414,0.1414141414141414,0.020618556701030927,0.18518518518518517
0.4897959183673469,0.46938775510204084,0.6598639455782312,0.5850340136054422,0.5952380952380952,0.6156462585034014,0.6462585034013606,0.5238095238095238,0.5306122448979592,0.3947649572649573,0.405448717948718,0.3829831433998101,0.3678774928774929,0.38598053181386516,0.3936965811965812,0.40295584045584043,0.35947886989553657,0.4716880341880342,0.16666666666666666,0.21212121212121213,0.13793103448275862,0.17567567567567569,0.2222222222222222,0.2206896551724138,0.2,0.1566265060240964,0.28125
0.7142857142857143,0.7585034013605442,0.7346938775510204,0.7414965986394558,0.7380952380952381,0.7380952380952381,0.7380952380952381,0.7482993197278912,0.7108843537414966,0.6253561253561254,0.6595441595441595,0.7124584520417854,0.6893696581196581,0.6755401234567902,0.6679427825261159,0.6647376543209876,0.691358024691358,0.6107549857549858,0.4473684210526316,0.49645390070921985,0.20408163265306123,0.40625,0.40310077519379844,0.42962962962962964,0.42962962962962964,0.4393939393939394,0.4217687074829932
0.5884353741496599,0.5986394557823129,0.6292517006802721,0.6394557823129252,0.6258503401360545,0.6156462585034014,0.5952380952380952,0.6190476190476191,0.564625850340136,0.5192307692307693,0.5220797720797721,0.5548433048433049,0.5737773029439697,0.5700379867046533,0.5632122507122508,0.5595322886989553,0.5078347578347578,0.5030270655270656,0.3240223463687151,0.3218390804597701,0.11382113821138211,0.29333333333333333,0.3037974683544304,0.2981366459627329,0.2958579881656805,0.2727272727272727,0.3118279569892473
0.7346938775510204,0.7244897959183674,0.7346938775510204,0.7482993197278912,0.7448979591836735,0.7448979591836735,0.7312925170068028,0.7108843537414966,0.6870748299319728,0.6105769230769231,0.5913461538461539,0.6801697530864198,0.6384140550807218,0.6107549857549858,0.5933048433048435,0.5844610636277304,0.6785671889838556,0.5822649572649573,0.4090909090909091,0.37209302325581395,0.1875,0.3620689655172414,0.3697478991596639,0.4094488188976378,0.3969465648854962,0.2857142857142857,0.3783783783783784
0.6598639455782312,0.6326530612244898,0.7040816326530612,0.6972789115646258,0.6632653061224489,0.6462585034013606,0.6360544217687075,0.6598639455782312,0.6054421768707483,0.510505698005698,0.49198717948717946,0.5544575023741691,0.5052231718898386,0.463497150997151,0.4323955365622032,0.41162155745489076,0.5884971509971509,0.47756410256410253,0.23076923076923078,0.21739130434782608,0.08421052631578947,0.1523809523809524,0.16806722689075632,0.16129032258064516,0.15748031496062992,0.15254237288135594,0.21621621621621623
0.6666666666666666,0.6496598639455783,0.6972789115646258,0.6972789115646258,0.7006802721088435,0.7040816326530612,0.7108843537414966,0.6836734693877551,0.6802721088435374,0.531517094017094,0.5158475783475783,0.5717295821462488,0.558641975308642,0.5557336182336183,0.5533000949667617,0.5507478632478632,0.5513117283950617,0.5489672364672364,0.27941176470588236,0.2589928057553957,0.13592233009708737,0.21238938053097345,0.2542372881355932,0.2564102564102564,0.24778761061946902,0.17699115044247787,0.3088235294117647
0.5952380952380952,0.6258503401360545,0.6870748299319728,0.6972789115646258,0.7210884353741497,0.7278911564625851,0.7517006802721088,0.6530612244897959,0.673469387755102,0.4706196581196581,0.4955484330484331,0.5017806267806267,0.5017806267806268,0.5081315289648622,0.5181623931623931,0.5217830009496677,0.49810066476733145,0.5443376068376068,0.2119205298013245,0.2361111111111111,0.061224489795918366,0.10101010101010101,0.1276595744680851,0.1111111111111111,0.1978021978021978,0.13559322033898305,0.30434782608695654
0.7380952380952381,0.7448979591836735,0.7380952380952381,0.7551020408163265,0.7448979591836735,0.7312925170068028,0.7346938775510204,0.7448979591836735,0.7380952380952381,0.6210826210826211,0.6216168091168092,0.7036443494776828,0.6858974358974359,0.6800807217473885,0.6744420702754036,0.6724240265906932,0.6701982431149098,0.6169871794871795,0.42962962962962964,0.42748091603053434,0.04938271604938271,0.4,0.4094488188976378,0.3969465648854962,0.4090909090909091,0.4186046511627907,0.42105263157894735
0.7142857142857143,0.7312925170068028,0.7312925170068028,0.7312925170068028,0.7210884353741497,0.7210884353741497,0.717687074829932,0.7210884353741497,0.6802721088435374,0.5106837606837606,0.530448717948718,0.6314992877492878,0.6196284425451093,0.5952338556505223,0.5784366096866098,0.5679309116809117,0.5860636277302944,0.5080128205128205,0.125,0.16842105263157894,0.024691358024691357,0.07058823529411765,0.06818181818181818,0.08888888888888889,0.12631578947368421,0.06818181818181818,0.1896551724137931
0.6292517006802721,0.6394557823129252,0.7074829931972789,0.6836734693877551,0.6428571428571429,0.6054421768707483,0.6054421768707483,0.6700680272108843,0.5918367346938775,0.47738603988603984,0.48842592592592593,0.4783357075023742,0.48029439696106363,0.4840337132003799,0.4862298195631529,0.48806980056980054,0.46560422602089263,0.5256410256410257,0.18045112781954886,0.19696969696969696,0.044444444444444446,0.11428571428571428,0.18604651162790697,0.26582278481012656,0.30952380952380953,0.09345794392523364,0.3333333333333333
0.5476190476190477,0.5204081632653061,0.7074829931972789,0.6054421768707483,0.5850340136054422,0.5850340136054422,0.5748299319727891,0.5578231292517006,0.54421768707483,0.4914529914529915,0.46064814814814814,0.46082621082621084,0.45785849952516616,0.46124169040835705,0.4575023741690409,0.4501424501424502,0.46091524216524216,0.4645655270655271,0.3036649214659686,0.2694300518134715,0.0851063829787234,0.26582278481012656,0.27380952380952384,0.2823529411764706,0.2774566473988439,0.25287356321839083,0.25555555555555554
0.7074829931972789,0.6666666666666666,0.7312925170068028,0.7380952380952381,0.7414965986394558,0.7448979591836735,0.7517006802721088,0.6904761904761905,0.7346938775510204,0.547008547008547,0.531517094017094,0.6565764482431149,0.6534306742640077,0.6337250712250713,0.6251187084520418,0.6252967711301045,0.6261574074074074,0.5819088319088319,0.2711864406779661,0.27941176470588236,0.024691358024691357,0.1348314606741573,0.17391304347826086,0.2268041237113402,0.26262626262626265,0.272,0.3389830508474576
