Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,F1,F1,F1,F1,F1,F1,F1,F1,F1
Metric,Mismatch,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Metric,Mismatch,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Metric,Mismatch,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
0.652230971128609,0.6469816272965879,0.6561679790026247,0.6745406824146981,0.6719160104986877,0.6889763779527559,0.6824146981627297,0.6627296587926509,0.6902887139107612,0.5889563797881631,0.5752439163281576,0.6498348582058388,0.6496564291408831,0.6499905090922896,0.6483884438707718,0.6243878364526783,0.6370904673322957,0.6128468926768156,0.43254817987152033,0.40089086859688194,0.42290748898678415,0.45374449339207046,0.43946188340807174,0.45517241379310347,0.4423963133640553,0.31466666666666665,0.4460093896713615
0.6719160104986877,0.6666666666666666,0.699475065616798,0.699475065616798,0.7034120734908137,0.7125984251968503,0.6811023622047244,0.7191601049868767,0.7060367454068242,0.6084507042253521,0.6414183212482443,0.7366235146729433,0.743320299153411,0.7509206180479101,0.7553243992255418,0.6763372688963972,0.7527428723283095,0.640772939523936,0.4588744588744589,0.5381818181818182,0.4317617866004963,0.4345679012345679,0.4321608040201005,0.44556962025316454,0.46593406593406594,0.4928909952606635,0.5022222222222222
0.6929133858267716,0.652230971128609,0.6797900262467191,0.6929133858267716,0.6981627296587927,0.7060367454068242,0.7020997375328084,0.6824146981627297,0.7204724409448819,0.6791541703048479,0.6594168786302722,0.7506890398997761,0.7564025663414449,0.760905052959265,0.7673968338331878,0.7687863027219923,0.7576553661592195,0.6941156372195437,0.5894736842105263,0.5773524720893142,0.568904593639576,0.572992700729927,0.5643939393939394,0.5313807531380753,0.43672456575682383,0.5980066445182725,0.6018691588785047
0.5603674540682415,0.5774278215223098,0.583989501312336,0.594488188976378,0.5958005249343832,0.5905511811023622,0.5433070866141733,0.589238845144357,0.568241469816273,0.6242245928400593,0.6434683573136935,0.7095896131506018,0.7165255685053719,0.7239360692456627,0.725894992597092,0.7020462397023651,0.7042822975589386,0.6364261037925667,0.5688545688545689,0.5861182519280206,0.571041948579161,0.5852348993288591,0.5893333333333334,0.5916230366492147,0.5628140703517588,0.5865257595772787,0.5808917197452229
0.6916010498687664,0.6732283464566929,0.7020997375328084,0.7060367454068242,0.7125984251968503,0.7178477690288714,0.7139107611548556,0.631233595800525,0.5905511811023622,0.6614137656125432,0.6385216962150261,0.7245055237082874,0.7322045480429749,0.7422421320375081,0.7538286321703809,0.7393796742720474,0.6499677309137846,0.598921832884097,0.5590994371482176,0.5275142314990512,0.5338809034907598,0.5234042553191489,0.5165562913907285,0.5168539325842697,0.5133928571428571,0.5385878489326765,0.515527950310559
0.5498687664041995,0.6023622047244095,0.615485564304462,0.6128608923884514,0.6141732283464567,0.6181102362204725,0.6181102362204725,0.6089238845144357,0.5577427821522309,0.6029649595687332,0.6264720397858852,0.6958164078812499,0.6995102691621427,0.7028206977715348,0.7093428495501309,0.7205269351960821,0.6832997987927565,0.6019551269883452,0.5456953642384106,0.552437223042836,0.5580693815987934,0.556390977443609,0.5625,0.5751824817518248,0.6008230452674898,0.5512048192771084,0.5402455661664393
0.6732283464566929,0.6824146981627297,0.6824146981627297,0.6863517060367454,0.6929133858267716,0.7073490813648294,0.7270341207349081,0.6889763779527559,0.6824146981627297,0.6869632891689761,0.679913442921681,0.7538514103488858,0.7592726168330739,0.7672601647621579,0.7791351884894271,0.7901826050643485,0.757457955278843,0.6746289055085227,0.609105180533752,0.5953177257525084,0.6071428571428571,0.6163723916532905,0.625,0.6373983739837399,0.6510067114093959,0.5760286225402504,0.5870307167235495
0.43963254593175854,0.46194225721784776,0.5643044619422573,0.5813648293963255,0.6023622047244095,0.6351706036745407,0.6482939632545932,0.5603674540682415,0.479002624671916,0.48939296154284195,0.518826164534376,0.5897574123989218,0.58549030029232,0.5773205269351961,0.5575111043620212,0.4698303025701378,0.5838616605292131,0.4913898485251129,0.4476067270375162,0.4770408163265306,0.48286604361370716,0.48465266558966075,0.48027444253859347,0.41350210970464135,0.20238095238095238,0.4757433489827856,0.41531664212076586
0.6259842519685039,0.5958005249343832,0.6496062992125984,0.6496062992125984,0.6509186351706037,0.6509186351706037,0.6509186351706037,0.6286089238845144,0.594488188976378,0.5627804390007276,0.5395949551297599,0.5972706463739996,0.5963421658986175,0.596380063060878,0.6081660805238904,0.6357248969197187,0.5372756487994179,0.5281272738297357,0.3974630021141649,0.3790322580645161,0.014760147601476014,0.0,0.0,0.0,0.0,0.2532981530343008,0.346723044397463
