Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,F1,F1,F1,F1,F1,F1,F1,F1,F1
0.7313432835820896,0.7313432835820896,0.7204884667571235,0.7177747625508819,0.7109905020352781,0.6987788331071914,0.6811397557666214,0.7204884667571235,0.7137042062415196,0.6861908236057068,0.6861908236057068,0.7751459143968871,0.7744325551232167,0.7733463035019454,0.7754863813229572,0.7715304798962386,0.778988326848249,0.6834954604409857,0.5822784810126582,0.5822784810126582,0.5164319248826291,0.48514851485148514,0.432,0.3313253012048193,0.2140468227424749,0.5617021276595745,0.5870841487279843
0.6865671641791045,0.6743554952510177,0.6824966078697422,0.6784260515603799,0.6757123473541384,0.6540027137042063,0.6458616010854816,0.6797829036635007,0.6770691994572592,0.6301232166018158,0.6180366407263295,0.7644941634241247,0.7651588845654993,0.7638618677042802,0.764842736705577,0.7599140726329441,0.7437337872892348,0.628254701686122,0.49673202614379086,0.4805194805194805,0.38095238095238093,0.3170028818443804,0.20066889632107024,0.07272727272727272,0.02973977695167286,0.38219895287958117,0.502092050209205
0.694708276797829,0.6879240162822252,0.728629579375848,0.7272727272727273,0.7191316146540027,0.7001356852103121,0.6675712347354138,0.7042062415196744,0.6919945725915875,0.6671044098573281,0.6709346627756161,0.7561243514915694,0.7564121271076524,0.7513294422827497,0.733146887159533,0.673548962386511,0.7333657587548639,0.6505593385214008,0.5681381957773513,0.5787545787545788,0.4791666666666667,0.44931506849315067,0.3965014577259475,0.2939297124600639,0.12186379928315412,0.540084388185654,0.5376782077393075
0.6933514246947082,0.6865671641791045,0.7042062415196744,0.6987788331071914,0.6852103120759837,0.6757123473541384,0.6540027137042063,0.6987788331071914,0.6309362279511533,0.6281006809338521,0.6228923476005188,0.7418652723735408,0.742298962386511,0.7412532425421532,0.7436851491569391,0.7462548638132296,0.7261916342412451,0.5675299935149157,0.4840182648401826,0.4785553047404063,0.3433734939759036,0.2974683544303797,0.2108843537414966,0.1494661921708185,0.030418250950570342,0.3967391304347826,0.40350877192982454
0.694708276797829,0.7001356852103121,0.6811397557666214,0.6906377204884667,0.6702849389416553,0.6635006784260515,0.6635006784260515,0.7001356852103121,0.7055630936227951,0.630950064850843,0.6351167315175097,0.7671327821011673,0.7722519455252919,0.7802529182879379,0.795841439688716,0.8138132295719843,0.7360408560311285,0.6401872568093384,0.4897959183673469,0.494279176201373,0.28134556574923547,0.27848101265822783,0.15331010452961671,0.08823529411764706,0.08823529411764706,0.4648910411622276,0.5011494252873563
0.6417910447761194,0.6268656716417911,0.6580732700135685,0.6580732700135685,0.6580732700135685,0.6485753052917232,0.6485753052917232,0.6526458616010855,0.5698778833107191,0.5839980544747081,0.5698281452658883,0.6531412127107653,0.6518725680933852,0.6483706225680933,0.6474221789883268,0.6306339169909209,0.6190539883268482,0.5052893968871596,0.4334763948497854,0.416135881104034,0.32620320855614976,0.28,0.18181818181818182,0.03717472118959108,0.0,0.36,0.32119914346895073
0.6173677069199457,0.6200814111261872,0.6526458616010855,0.66078697421981,0.6702849389416553,0.649932157394844,0.6472184531886025,0.6567164179104478,0.6078697421981004,0.5860368028534371,0.5872162775616083,0.6714007782101167,0.6755025940337224,0.6793855382619974,0.6787532425421531,0.6679069390402075,0.6873540856031128,0.5715142671854734,0.4679245283018868,0.467680608365019,0.4482758620689655,0.4369369369369369,0.39097744360902253,0.22289156626506024,0.12751677852348994,0.46284501061571126,0.44529750479846447
0.6526458616010855,0.6675712347354138,0.6797829036635007,0.6919945725915875,0.6852103120759837,0.6716417910447762,0.666214382632293,0.7082767978290366,0.6865671641791045,0.6194471465629053,0.6480787937743192,0.72348411154345,0.7421125162127109,0.7663099870298313,0.7949497405966277,0.8090629053177691,0.7391820687418937,0.6482003891050584,0.5057915057915058,0.5504587155963303,0.358695652173913,0.3100303951367781,0.2108843537414966,0.14788732394366197,0.1276595744680851,0.5435244161358811,0.5370741482965932
0.6974219810040706,0.7069199457259159,0.7259158751696065,0.7245590230664858,0.7340569877883311,0.7042062415196744,0.6852103120759837,0.7014925373134329,0.6675712347354138,0.6818417639429314,0.6972681582360571,0.7874675745784696,0.7863326848249028,0.7822551880674449,0.7773751621271077,0.7653129053177692,0.7621311608300908,0.6101167315175098,0.5923217550274223,0.6129032258064516,0.545045045045045,0.5155131264916468,0.48148148148148145,0.36257309941520466,0.2611464968152866,0.5817490494296578,0.4685466377440347
0.6355013550135501,0.6585365853658537,0.6490514905149052,0.6544715447154471,0.6476964769647696,0.6504065040650406,0.6490514905149052,0.6544715447154471,0.6571815718157181,0.5978924418604651,0.6164970930232558,0.6967861757105943,0.6999677002583979,0.7048530361757105,0.7035448966408269,0.67906169250646,0.696124031007752,0.580499031007752,0.4756335282651072,0.4939759036144578,0.4045977011494253,0.38256658595641646,0.23529411764705882,0.07857142857142857,0.0299625468164794,0.42953020134228187,0.3990498812351544
0.6422764227642277,0.6829268292682927,0.6897018970189702,0.6842818428184282,0.6802168021680217,0.6666666666666666,0.6598915989159891,0.6924119241192412,0.6680216802168022,0.5959302325581395,0.620906007751938,0.7170421511627907,0.7386385658914729,0.7651001291989663,0.7974886950904392,0.8127664728682171,0.682594476744186,0.6058624031007752,0.4634146341463415,0.47767857142857145,0.277602523659306,0.23102310231023102,0.19727891156462585,0.1276595744680851,0.1003584229390681,0.3978779840848806,0.4567627494456763
0.7425474254742548,0.7398373983739838,0.7317073170731707,0.7181571815718157,0.7086720867208672,0.6815718157181572,0.6598915989159891,0.7439024390243902,0.7222222222222222,0.6774951550387597,0.6754118217054264,0.7816174095607236,0.7907703488372093,0.7969153746770026,0.8017603359173127,0.7969961240310078,0.7598433462532299,0.6412548449612403,0.5560747663551402,0.5534883720930233,0.4530386740331492,0.3953488372093023,0.3217665615141956,0.18685121107266436,0.07380073800738007,0.5401459854014599,0.4836272040302267
0.6707317073170732,0.6802168021680217,0.7059620596205962,0.6937669376693767,0.6734417344173442,0.6585365853658537,0.6476964769647696,0.6788617886178862,0.6070460704607046,0.61421996124031,0.6259932170542635,0.703734657622739,0.7047965116279069,0.7051195090439277,0.7198804909560723,0.736749031007752,0.655765503875969,0.5589874031007752,0.47516198704103674,0.49356223175965663,0.3560830860534125,0.2662337662337662,0.1543859649122807,0.05970149253731343,0.015151515151515152,0.42891566265060244,0.4153225806451613
0.6639566395663956,0.6598915989159891,0.6883468834688347,0.6924119241192412,0.6747967479674797,0.6544715447154471,0.6544715447154471,0.6775067750677507,0.6897018970189702,0.6197674418604651,0.6148498062015504,0.6727834302325582,0.6772609819121448,0.6870801033591732,0.703561046511628,0.7223029715762275,0.6522206072351422,0.6530038759689922,0.4959349593495935,0.48879837067209775,0.39473684210526316,0.3343108504398827,0.1780821917808219,0.030418250950570342,0.030418250950570342,0.46396396396396394,0.5447316103379721
0.6842818428184282,0.6842818428184282,0.7018970189701897,0.6964769647696477,0.6897018970189702,0.6707317073170732,0.6639566395663956,0.6856368563685636,0.6937669376693767,0.6076065891472868,0.6049176356589148,0.7636264534883722,0.7678294573643412,0.7703084625322997,0.7664244186046513,0.7219880490956072,0.7330547480620155,0.6265503875968992,0.43855421686746987,0.43031784841075793,0.375,0.3333333333333333,0.268370607028754,0.12903225806451613,0.08823529411764706,0.42,0.4792626728110599
0.6273712737127372,0.6409214092140921,0.6260162601626016,0.6490514905149052,0.6585365853658537,0.6571815718157181,0.6531165311653117,0.6355013550135501,0.6029810298102981,0.5719234496124032,0.5930959302325581,0.6563428617571059,0.6726905684754522,0.6878875968992249,0.7167231912144703,0.7468346253229973,0.6394420219638243,0.5522771317829458,0.42105263157894735,0.45807770961145194,0.2459016393442623,0.2404692082111437,0.11888111888111888,0.052434456928838954,0.030303030303030304,0.32917705735660846,0.40325865580448067
