Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,F1,F1,F1,F1,F1,F1,F1,F1,F1
Metric,Mismatch,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Metric,Mismatch,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Metric,Mismatch,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
0.6836363636363636,0.6909090909090909,0.6981818181818182,0.72,0.730909090909091,0.730909090909091,0.7236363636363636,0.6909090909090909,0.6654545454545454,0.5878204258782043,0.5709005832090058,0.6522446765224468,0.6582802115828021,0.6555676115556761,0.6392920113929201,0.5927709209277092,0.6553980740539808,0.5754441882544419,0.3916083916083916,0.3511450381679389,0.25225225225225223,0.20618556701030927,0.1590909090909091,0.13953488372093023,0.07317073170731707,0.3511450381679389,0.3783783783783784
0.6981818181818182,0.6945454545454546,0.7236363636363636,0.7418181818181818,0.7345454545454545,0.7345454545454545,0.7345454545454545,0.7090909090909091,0.6618181818181819,0.545232605452326,0.5340092228400921,0.7034110945341109,0.7048691170486913,0.7116506171165061,0.7283331072833311,0.7222297572222975,0.5924996609249966,0.5598467380984674,0.2782608695652174,0.25,0.09523809523809523,0.07792207792207792,0.02666666666666667,0.02666666666666667,0.05194805194805195,0.1836734693877551,0.34965034965034963
0.6363636363636364,0.6145454545454545,0.7236363636363636,0.7127272727272728,0.7454545454545455,0.7381818181818182,0.730909090909091,0.6545454545454545,0.5527272727272727,0.6037569510375694,0.5845313983453139,0.6504475790044758,0.6569239115692391,0.6729960667299606,0.6879153668791537,0.6685202766852028,0.627051403770514,0.5030855825308558,0.43820224719101125,0.4175824175824176,0.3870967741935484,0.18556701030927836,0.14634146341463414,0.1,0.05128205128205128,0.39490445859872614,0.32044198895027626
0.6327272727272727,0.6472727272727272,0.7127272727272728,0.730909090909091,0.730909090909091,0.7345454545454545,0.7345454545454545,0.7272727272727273,0.6436363636363637,0.5094262850942629,0.5149532076495321,0.5253628102536281,0.5372643428726434,0.5557100230571003,0.5811406483114065,0.6040621185406213,0.5521497355214974,0.5081038925810389,0.26277372262773724,0.2595419847328244,0.09195402298850575,0.075,0.0,0.0,0.0,0.1935483870967742,0.24615384615384617
0.7127272727272728,0.7236363636363636,0.7236363636363636,0.7236363636363636,0.7236363636363636,0.730909090909091,0.730909090909091,0.72,0.7018181818181818,0.58137800081378,0.593177810931778,0.6407500339075003,0.6445476739454767,0.6497694289976944,0.6511935440119354,0.6291536687915367,0.6444120439441205,0.5827003933270039,0.35772357723577236,0.3770491803278688,0.2830188679245283,0.07317073170731707,0.02564102564102564,0.02631578947368421,0.02631578947368421,0.36363636363636365,0.36923076923076925
0.5854545454545454,0.5490909090909091,0.6509090909090909,0.6945454545454546,0.7381818181818182,0.7381818181818182,0.7381818181818182,0.6290909090909091,0.6,0.5265120415982485,0.483955938697318,0.5497742200328407,0.5583949096880131,0.5588054187192119,0.5832991242474002,0.6235974274767379,0.5292487684729064,0.5318828680897646,0.3372093023255814,0.28735632183908044,0.22580645161290322,0.20754716981132076,0.05263157894736842,0.0,0.0,0.25,0.3373493975903614
0.6630434782608695,0.7101449275362319,0.7137681159420289,0.7210144927536232,0.7210144927536232,0.7318840579710145,0.7318840579710145,0.6847826086956522,0.6884057971014492,0.5384641338821783,0.5792563600782779,0.6171131655307376,0.6258182063567043,0.6385721033807948,0.6547000472366555,0.66387745461907,0.6167082799109251,0.5688642958364262,0.3007518796992481,0.3548387096774194,0.15053763440860216,0.1348314606741573,0.02531645569620253,0.05128205128205128,0.02631578947368421,0.2018348623853211,0.3484848484848485
0.6123188405797102,0.6340579710144928,0.6739130434782609,0.7137681159420289,0.7427536231884058,0.7355072463768116,0.7355072463768116,0.6739130434782609,0.644927536231884,0.4952088534988866,0.5012146568594372,0.5580336055064444,0.5422768068020785,0.5235845873540725,0.5107632093933463,0.5065119103853162,0.5635333018422295,0.5436939064714218,0.2517482517482518,0.24060150375939848,0.1346153846153846,0.13186813186813187,0.10126582278481013,0.0,0.0,0.23728813559322035,0.3287671232876712
0.717391304347826,0.7391304347826086,0.7427536231884058,0.7282608695652174,0.7355072463768116,0.7318840579710145,0.7282608695652174,0.7318840579710145,0.6702898550724637,0.5578649031648559,0.5726432282880086,0.6491328699642351,0.6592550104595452,0.6609420338754302,0.6678925703488765,0.6751130305688642,0.5902557527498481,0.5214589378500574,0.2909090909090909,0.3076923076923077,0.23655913978494625,0.11764705882352941,0.05194805194805195,0.0,0.0,0.1590909090909091,0.24793388429752067
0.5942028985507246,0.6086956521739131,0.677536231884058,0.7246376811594203,0.7355072463768116,0.7355072463768116,0.7355072463768116,0.6521739130434783,0.6521739130434783,0.46973479991902284,0.47520075578649024,0.46383021796342533,0.47331128956069907,0.4876847290640394,0.4974694648761724,0.5189284027262298,0.47783251231527096,0.544233753964505,0.2112676056338028,0.20588235294117646,0.1188118811881188,0.07317073170731707,0.0,0.0,0.0,0.2,0.323943661971831
