Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,F1,F1,F1,F1,F1,F1,F1,F1,F1
Metric,Mismatch,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Metric,Mismatch,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Metric,Mismatch,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
0.562565720294427,0.5867507886435331,0.6456361724500526,0.6519453207150369,0.650893796004206,0.6487907465825447,0.6498422712933754,0.5920084121976866,0.6004206098843323,0.52873664178012,0.5586151368760064,0.576450495291075,0.5721661054994388,0.569638413116674,0.5643244034548383,0.5536719855560435,0.6033377250768555,0.5058922558922558,0.656198347107438,0.6727726894254787,0.7841127482383088,0.7887683471601787,0.7882653061224489,0.7869897959183674,0.7874920229738354,0.6870967741935484,0.7270114942528736
0.676130389064143,0.6750788643533123,0.655099894847529,0.6519453207150369,0.658254468980021,0.6593059936908517,0.650893796004206,0.655099894847529,0.647739221871714,0.614983164983165,0.608498023715415,0.6583174742595033,0.6576196750109794,0.6523056653491435,0.6457424486409994,0.6372590640706584,0.6451056458302835,0.5570341092080222,0.7666666666666667,0.7685393258426966,0.788659793814433,0.7826657912015759,0.7843397478433974,0.7816711590296496,0.7747625508819539,0.7566765578635015,0.7598566308243727
0.6456361724500526,0.6414300736067298,0.6624605678233438,0.6666666666666666,0.6561514195583596,0.655099894847529,0.6445846477392219,0.647739221871714,0.6403785488958991,0.5632337871468307,0.5507831942614552,0.5618747865124676,0.5706826721319475,0.5774508368711266,0.581105743424584,0.5841604450300102,0.5779339286585664,0.5457180500658761,0.7541940189642596,0.7552045944005743,0.791693705386113,0.7913100724160632,0.7806841046277666,0.7780784844384303,0.7684931506849315,0.7658979734451432,0.7564102564102564
0.6130389064143007,0.5751840168243953,0.6529968454258676,0.6529968454258676,0.6635120925341745,0.6572029442691903,0.6561514195583596,0.5699263932702419,0.6309148264984227,0.5659639877031182,0.568218416044503,0.6108695652173913,0.6201434636217245,0.6265749280242033,0.6302347142926854,0.631871858683453,0.5971819645732689,0.5597716293368467,0.7083993660855784,0.6449912126537786,0.7887323943661971,0.7865459249676585,0.7900262467191601,0.7823765020026703,0.7777022433718559,0.6344950848972297,0.7370786516853932
0.6624605678233438,0.6645636172450052,0.6593059936908517,0.6635120925341745,0.6750788643533123,0.676130389064143,0.6740273396424816,0.668769716088328,0.6719242902208202,0.5349363197189284,0.52873664178012,0.6469038208168643,0.6393012248084711,0.6357195139803835,0.6310496267018006,0.6263675401356561,0.6448104230712925,0.561352657004831,0.7864271457085829,0.7910936476751801,0.79204107830552,0.7927461139896373,0.7971109652002626,0.793010752688172,0.7867950481430537,0.7942521227955585,0.7860082304526749
0.6225026288117771,0.6572029442691903,0.6519453207150369,0.6466876971608833,0.6456361724500526,0.6403785488958991,0.6382754994742377,0.6540483701366983,0.6130389064143007,0.5497804128238911,0.5820304494217539,0.5719026008881083,0.5556238715659005,0.5431610793929634,0.533094227297126,0.5247377153174255,0.6049919484702093,0.525494071146245,0.7314884068810771,0.7592319054652881,0.7871382636655948,0.7806788511749347,0.7784352399737016,0.7716955941255007,0.7666214382632293,0.7586206896551724,0.7325581395348837
0.526813880126183,0.5594111461619348,0.6498422712933754,0.650893796004206,0.6435331230283912,0.6361724500525763,0.6361724500525763,0.5583596214511041,0.5962145110410094,0.46302151954325865,0.4808812765334504,0.45507002391060364,0.4600692919533499,0.464587908066169,0.468559996096228,0.4721490264968526,0.46435368174498615,0.5033816425120773,0.6495327102803738,0.6861423220973782,0.7869481765834933,0.7871794871794872,0.7811491284699806,0.7750325097529259,0.7723684210526316,0.6832579185520362,0.7229437229437229
0.5993690851735016,0.6088328075709779,0.6540483701366983,0.650893796004206,0.6466876971608833,0.6466876971608833,0.6519453207150369,0.6235541535226078,0.668769716088328,0.5086370955936174,0.513753476796955,0.5385814668423364,0.5634314156053287,0.5806031327770459,0.5934221441467817,0.6048479968769823,0.5562557946615918,0.5646171863563169,0.724112961622013,0.7335243553008596,0.7884244372990353,0.7838541666666666,0.7774834437086092,0.774798927613941,0.7752885268160217,0.7496503496503496,0.7810979847116053
0.576235541535226,0.5825446898002103,0.6466876971608833,0.6403785488958991,0.6319663512092534,0.6277602523659306,0.6225026288117771,0.5899053627760252,0.5888538380651945,0.5221636656419265,0.5255745864441517,0.5300590445517982,0.5253013224027716,0.5187234665495535,0.5113062997120968,0.5035963499731616,0.5202337383496805,0.5183355292050944,0.6829268292682927,0.6900858704137393,0.776,0.7692307692307693,0.7628726287262872,0.757201646090535,0.7508674531575295,0.7004608294930875,0.7040121120363361
