Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,F1,F1,F1,F1,F1,F1,F1,F1,F1
0.733518776077886,0.7325452016689847,0.7328233657858136,0.7240611961057024,0.7015299026425591,0.6221140472878999,0.5528511821974965,0.7246175243393602,0.7739916550764951,0.7298623985532116,0.7292382098714316,0.802316844508637,0.7998907777324509,0.7907695298336386,0.7668079565544347,0.5836597763899273,0.786827933720037,0.7720443776453735,0.7004377736085053,0.7005139386388413,0.6781705478304574,0.6490979837283339,0.5742063492063492,0.2992004126902244,0.01591674318947046,0.6551724137931034,0.7494217424826523
0.719749652294854,0.7159944367176634,0.7267037552155772,0.7239221140472879,0.6986091794158553,0.6255910987482615,0.5559109874826147,0.7228094575799722,0.7755215577190543,0.7138036834521617,0.7082102256532986,0.8036182769327154,0.8033325146354946,0.797900724246538,0.7794674335371008,0.586191718703242,0.7810722611488152,0.7696913837565188,0.677445173683368,0.6664488729173472,0.6640451359206702,0.6429213887389819,0.5682406853954971,0.3256513026052104,0.048286140089418776,0.6455628667970834,0.7402639201802381
0.7154381084840056,0.7133518776077886,0.7287899860917941,0.7253129346314325,0.7086230876216968,0.641307371349096,0.5571627260083449,0.7198887343532684,0.7650904033379694,0.7124535357698625,0.7100142931975123,0.7907579961248302,0.7888751865821757,0.7790128099234622,0.7517377389442363,0.5812167413777316,0.7771649533830949,0.7627323348347484,0.6830855018587361,0.6796207057360485,0.6798029556650246,0.6598932323058377,0.5991964798163383,0.3766014019821126,0.04898446833930705,0.6564312521323781,0.7386662540615813
0.717385257301808,0.7180806675938803,0.7129346314325452,0.699721835883171,0.666759388038943,0.6070931849791377,0.5573018080667594,0.7086230876216968,0.7739916550764951,0.706460210287696,0.7062303312697391,0.7984307785799043,0.7950553492378337,0.7795500876667874,0.730055336727411,0.6011786694790098,0.776908981044833,0.768813642866213,0.6557099288376821,0.6527325681000514,0.6201693043798306,0.5774124094734782,0.4701459531180893,0.26718547341115434,0.10160880609652836,0.6026929641570263,0.7404567960389714
0.7342141863699583,0.7297635605006955,0.7329624478442281,0.7226703755215578,0.6897079276773296,0.5963838664812239,0.5554937413073714,0.7139082058414464,0.7617524339360222,0.7235094144058769,0.7176058241022052,0.8065768621607877,0.8046066660536559,0.7968390227608377,0.775662786559052,0.6137942579661682,0.7819201481609365,0.7552116075455364,0.6763759525825571,0.6654038229722748,0.6491228070175439,0.6146115191341321,0.5104235242484091,0.19745575221238937,0.04880952380952381,0.6180129990714949,0.7225910931174089
0.7210013908205841,0.7226703755215578,0.7289290681502086,0.721835883171071,0.6929068150208623,0.619471488178025,0.5643949930458971,0.6956884561891516,0.7591098748261474,0.7179483751150175,0.7179992768975654,0.7960300284549565,0.788690358905263,0.7709984318185088,0.7307574060138854,0.5873781875775255,0.7617100293557069,0.7573764580115808,0.6888957816377171,0.6851910325228924,0.6833468724614135,0.6614759647935003,0.5851183765501691,0.3501187648456057,0.11375212224108659,0.6146530468474815,0.734029484029484
0.739396467806981,0.7302183284661382,0.7406480322625504,0.7318870810735641,0.7081073564177444,0.6434431928799889,0.5590321234876929,0.7190933110832985,0.7804199694062022,0.7349215137794112,0.7248133759580956,0.815762070840529,0.8106221708173592,0.7976271215058999,0.7740111364695929,0.5991991910300389,0.7838935181406947,0.776449936072237,0.704229797979798,0.6909843899330997,0.6839518725639722,0.6573053679345894,0.5913957562779832,0.3883587786259542,0.08006962576153177,0.6554077106789492,0.7509856489512695
0.7320261437908496,0.724238631622862,0.735780837157558,0.7253511333611459,0.6951745237101933,0.6086775135586149,0.559588374356835,0.7125573633708803,0.7740230844110694,0.7246724347050365,0.7166303408761527,0.8063910800055406,0.8046045343216577,0.7983750560091004,0.7818334150995845,0.6066446101031819,0.7754185165694696,0.7676011235902357,0.6862074580687184,0.6764561918746941,0.6659634317862166,0.6309101102597645,0.5398824517212426,0.25594923320994184,0.07424729611224788,0.6327944572748267,0.7368421052631579
0.737171464330413,0.7249339452092894,0.735224586288416,0.722013628146294,0.6999026560979001,0.6520650813516896,0.5648727576136837,0.7158948685857321,0.7684605757196495,0.7313228216016743,0.7177782733781907,0.8061729454705092,0.7963406710335786,0.7734838770398178,0.7276485777206195,0.5806047169277402,0.7818182500396323,0.7636460915888325,0.6972124319128484,0.6788961038961039,0.684872558755379,0.6548091866689691,0.597237775289287,0.4488986784140969,0.15180265654648956,0.6408859201968712,0.7353361945636624
0.707412042831317,0.7142261159783062,0.7122792379363093,0.7078292309831734,0.6789041857877903,0.5935196773744958,0.5487414824085662,0.704908913920178,0.7609511889862328,0.7053285408617068,0.7120565509775836,0.7857359165840406,0.7836936363968943,0.7747818185627213,0.7477741756851871,0.6021286272243782,0.7762255869894417,0.7581258143402683,0.6775973030953111,0.6845740598618573,0.6615409782430886,0.6344179571950583,0.5408629946311394,0.25528662420382164,0.10581427390465693,0.6485591255382577,0.7328671328671329
0.7316089556389932,0.7247948824920039,0.7345292727019886,0.7196495619524406,0.6758448060075094,0.5892087331386455,0.556528994576554,0.7129745515227367,0.7656793213739397,0.724351388822444,0.7180830207298552,0.8053432447162274,0.8041635750268672,0.7973252273742777,0.7779796137818814,0.5967583980818857,0.7785026520094017,0.7623005833701515,0.6860767729342876,0.6803424325633984,0.656839834621607,0.611261087543386,0.4825749167591565,0.16882386043894204,0.04205467107239411,0.633392539964476,0.7364304708274676
0.7096370463078848,0.6993464052287581,0.7122792379363093,0.6993464052287581,0.6572104018912529,0.5940759282436379,0.5561118064246975,0.6987901543596162,0.753441802252816,0.7028082486044237,0.6903693036048129,0.7870226406528041,0.7841763386917587,0.7719649477618404,0.7324470684688386,0.5707660325170154,0.7601215831322009,0.7483538483762912,0.6628995802389409,0.6427627230667547,0.6306016782717372,0.5861408882082695,0.45548928650320303,0.21847389558232932,0.08695652173913043,0.6134903640256959,0.7178099633932835
0.7449589764984008,0.735780837157558,0.7485746071478236,0.7398136559588374,0.7193714365178696,0.6498400778751217,0.5602836879432624,0.72090112640801,0.7809762202753442,0.7401405613448562,0.7298887853912633,0.8144032736517871,0.8105356361711382,0.8015052338217734,0.7828713618317642,0.597825736889024,0.7832894171958021,0.777414246276196,0.7092580849714648,0.6955128205128205,0.7025337282000658,0.6832571525308956,0.6294528094013955,0.40752941176470586,0.08400926998841252,0.6508958079666028,0.7527084314649082
0.7111667361980253,0.723404255319149,0.7177026839104436,0.7056042275066055,0.6861354470866361,0.6236962870254484,0.5586149353358365,0.7126964260881657,0.7648449450702267,0.7056899226769552,0.7171086265427321,0.7930002538974985,0.7922210903146547,0.7858233111047949,0.761253178018105,0.6051448325761747,0.7780058790403551,0.7636694254568513,0.6696357563225703,0.6802764828805659,0.6446078431372549,0.603780647576268,0.5255413075467732,0.3177004538577912,0.08265895953757225,0.6375438596491229,0.74171376202841
0.7047698512028925,0.6989292170769017,0.7139479905437353,0.7075511055486025,0.6859963843693506,0.6014462522597691,0.557919621749409,0.6918370184953414,0.7684605757196495,0.7001160596108802,0.6939839425466232,0.7877843331485386,0.7879834722734238,0.7819372254068849,0.7531661362022499,0.5882310223345375,0.7539003517981228,0.767754142171968,0.6656166325405576,0.6581399021001105,0.6549236705250797,0.627061535733286,0.551984126984127,0.2863545816733068,0.12158054711246201,0.6265588136164476,0.7468450661395774
0.7156167431511612,0.7056042275066055,0.7156167431511612,0.6994854679460437,0.669865109164233,0.6236962870254484,0.5552774301209845,0.704352663051036,0.7683215130023641,0.7055904899127337,0.6950126260849663,0.7839981492373225,0.7810120785793998,0.7691398690676865,0.7301515943168235,0.5755992309282174,0.7553867621846566,0.7634911969172091,0.6572817161052456,0.6433024431339511,0.6202414113277623,0.5711450684659655,0.47524314765694076,0.3292017848289539,0.09813874788494077,0.6083271923360354,0.7351351351351352
