Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,F1,F1,F1,F1,F1,F1,F1,F1,F1
0.8333333333333334,0.8419540229885057,0.8074712643678161,0.7873563218390804,0.7528735632183908,0.6896551724137931,0.3045977011494253,0.8362068965517241,0.42528735632183906,0.8568600727077853,0.8623123161545047,0.9727098005288863,0.9714349891605409,0.9614873167124691,0.9336979099713562,0.6317958757725863,0.974745160102782,0.6162258347448426,0.7655322697563381,0.7793459576179879,0.6745887767688606,0.6494497987285395,0.5747679091332342,0.49111527450899434,0.07782672540381792,0.7565195864582833,0.3770963817310266
0.8362068965517241,0.8649425287356322,0.867816091954023,0.8477011494252874,0.7844827586206896,0.46264367816091956,0.3045977011494253,0.8591954022988506,0.3706896551724138,0.8493631920604497,0.8628172238666035,0.9600920159649481,0.978955094940963,0.9697916126710555,0.9307476163781465,0.6136536042989221,0.9135376574029791,0.6097037209966696,0.709849010668896,0.7405638577053159,0.7289584144658777,0.7043992350553893,0.636941381334531,0.3048534978167121,0.07782672540381792,0.734950430138376,0.36570404752599633
0.8103448275862069,0.7931034482758621,0.7557471264367817,0.7298850574712644,0.6954022988505747,0.49712643678160917,0.3045977011494253,0.8017241379310345,0.4367816091954023,0.8295732748296544,0.8165729518510556,0.9406186404837324,0.9558136508834628,0.9566079743185837,0.9310294551153829,0.6120922967316239,0.9348064344376431,0.6648492230403574,0.698492334374048,0.6688915333950224,0.6108337133302933,0.5866270653895224,0.5573190089043748,0.28481262595475065,0.07782672540381792,0.6770616058277836,0.44605852112426964
0.9022988505747126,0.896551724137931,0.8936781609195402,0.896551724137931,0.8563218390804598,0.632183908045977,0.2988505747126437,0.8936781609195402,0.4482758620689655,0.9156076461719386,0.910456012546574,0.9856832397076664,0.9866082345524662,0.9827753118190254,0.966863303116007,0.6176345997424657,0.9785149303818667,0.6907184409410302,0.8623302243204861,0.8524310573994295,0.8279040055791382,0.8602463490766125,0.778222838808334,0.4589616632805306,0.08696075851921148,0.8504938673182806,0.47339739885506477
0.8591954022988506,0.853448275862069,0.8563218390804598,0.8793103448275862,0.8448275862068966,0.6982758620689655,0.2672413793103448,0.8591954022988506,0.4051724137931034,0.8770370702897052,0.8652500676754254,0.968484737708046,0.9843786417654017,0.9794584185879919,0.930022223944011,0.59557502183586,0.9409278877514655,0.6483970896973468,0.7889304660856385,0.7571441851463332,0.7532742210449742,0.7993982720683602,0.7129365105197057,0.562025181081194,0.13901823760779372,0.7615130002396358,0.43412339563146213
0.8649425287356322,0.8764367816091954,0.8591954022988506,0.8505747126436781,0.7988505747126436,0.6925287356321839,0.25,0.8620689655172413,0.3764367816091954,0.9035804494839904,0.9015343299714256,0.9806653022593208,0.9774728498948034,0.9727718530193109,0.9526520404425765,0.6248226962365472,0.9793222551942865,0.6205357583157929,0.8403055356673899,0.8468216263317974,0.8141966047204034,0.7949083292009703,0.7130363688749067,0.5712922299587706,0.10499269104992691,0.8303041098847864,0.383002792915951
0.7758620689655172,0.7988505747126436,0.8132183908045977,0.8132183908045977,0.7988505747126436,0.6206896551724138,0.25,0.8103448275862069,0.49712643678160917,0.8156400451723811,0.838423371549352,0.9618586340503573,0.9772582026833613,0.9705139997092593,0.9341740999575755,0.6046191891066186,0.9408661416510999,0.7059185165138245,0.671741725434158,0.7282739541173804,0.6996885038603988,0.7030148487553177,0.687431779539597,0.45959586882582376,0.08923468389117244,0.7306011152150877,0.5056646531683383
0.8936781609195402,0.8649425287356322,0.8764367816091954,0.8477011494252874,0.7528735632183908,0.6063218390804598,0.3045977011494253,0.8735632183908046,0.40229885057471265,0.8832714323077854,0.8700192847658098,0.9873580493524802,0.9873994225029851,0.9810570120731262,0.9491887224071927,0.6225529363367529,0.9352953880865383,0.629240140936459,0.7855404813965504,0.762616661037857,0.7368897089233913,0.7034592432290642,0.588492045338611,0.40652721547458387,0.07782672540381792,0.7613488244133405,0.39067561904419557
0.8362068965517241,0.8160919540229885,0.8477011494252874,0.8333333333333334,0.7701149425287356,0.6494252873563219,0.2614942528735632,0.8103448275862069,0.40804597701149425,0.8915078174435455,0.8605865551536708,0.971731178555978,0.970821578402306,0.9624107266077272,0.9265632066611919,0.6496885129001354,0.9598360702274205,0.6613474303835845,0.8183321859609466,0.7747634913796051,0.8106550532409478,0.7718270788697237,0.6457461576612673,0.48246292076422687,0.13303085051052532,0.7682626059386624,0.4327747796630053
0.8189655172413793,0.7988505747126436,0.8132183908045977,0.7873563218390804,0.7844827586206896,0.6867816091954023,0.27586206896551724,0.7959770114942529,0.49137931034482757,0.8433941049057454,0.8185013773714193,0.9468995177111367,0.9622863668727538,0.9460905842596535,0.895626488341248,0.6292419090674976,0.9192845932264581,0.707949594268643,0.7270882936986021,0.6629570105135061,0.6744130894265541,0.6618996870796721,0.6354041211758137,0.5106678729702445,0.1261494327362591,0.6598802188005196,0.5098422841983995
0.8448275862068966,0.8706896551724138,0.8247126436781609,0.7873563218390804,0.75,0.6925287356321839,0.28735632183908044,0.867816091954023,0.4051724137931034,0.8641108690440479,0.8794380948562207,0.9729199430150647,0.9747142367797027,0.952460458750362,0.9054627190616639,0.6232637026442222,0.9720481064218944,0.6462745291624483,0.7726745865362217,0.8052628868763211,0.7128346961680294,0.6563397635607439,0.591437764533126,0.5312638765799387,0.15054490852509564,0.7859317701006239,0.40626532848734126
