Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,F1,F1,F1,F1,F1,F1,F1,F1,F1
0.7329624478442281,0.7294853963838664,0.7328233657858136,0.7240611961057024,0.7015299026425591,0.6221140472878999,0.5528511821974965,0.7246175243393602,0.7739916550764951,0.7292138522423212,0.724361914176539,0.802316844508637,0.7998907777324509,0.7907695298336386,0.7668079565544347,0.5836597763899273,0.786827933720037,0.7720443776453735,0.6995305164319249,0.69112275686835,0.6781705478304574,0.6490979837283339,0.5742063492063492,0.2992004126902244,0.01591674318947046,0.6551724137931034,0.7494217424826523
0.7194714881780251,0.7183588317107094,0.7267037552155772,0.7239221140472879,0.6986091794158553,0.6255910987482615,0.5559109874826147,0.7228094575799722,0.7755215577190543,0.7134937981097385,0.7114773148368614,0.8036182769327154,0.8033325146354946,0.797900724246538,0.7794674335371008,0.586191718703242,0.7810722611488152,0.7696913837565188,0.677021617293835,0.6724890829694323,0.6640451359206702,0.6429213887389819,0.5682406853954971,0.3256513026052104,0.048286140089418776,0.6455628667970834,0.7402639201802381
0.7144645340751044,0.709596662030598,0.7287899860917941,0.7253129346314325,0.7086230876216968,0.641307371349096,0.5571627260083449,0.7198887343532684,0.7650904033379694,0.7116279177057756,0.707499827385341,0.7907579961248302,0.7888751865821757,0.7790128099234622,0.7517377389442363,0.5812167413777316,0.7771649533830949,0.7627323348347484,0.6825421370032473,0.6798528058877645,0.6798029556650246,0.6598932323058377,0.5991964798163383,0.3766014019821126,0.04898446833930705,0.6564312521323781,0.7386662540615813
0.7171070931849791,0.721279554937413,0.7129346314325452,0.699721835883171,0.666759388038943,0.6070931849791377,0.5573018080667594,0.7086230876216968,0.7739916550764951,0.7062365082909698,0.7091616015092573,0.7984307785799043,0.7950553492378337,0.7795500876667874,0.730055336727411,0.6011786694790098,0.776908981044833,0.768813642866213,0.6556044700304775,0.655433287482806,0.6201693043798306,0.5774124094734782,0.4701459531180893,0.26718547341115434,0.10160880609652836,0.6026929641570263,0.7404567960389714
0.7340751043115438,0.7272600834492351,0.7329624478442281,0.7226703755215578,0.6897079276773296,0.5963838664812239,0.5554937413073714,0.7139082058414464,0.7617524339360222,0.7233545197342536,0.7153916356564562,0.8065768621607877,0.8046066660536559,0.7968390227608377,0.775662786559052,0.6137942579661682,0.7819201481609365,0.7552116075455364,0.6761517615176151,0.663578658431978,0.6491228070175439,0.6146115191341321,0.5104235242484091,0.19745575221238937,0.04880952380952381,0.6180129990714949,0.7225910931174089
0.7221140472878999,0.711682892906815,0.7289290681502086,0.721835883171071,0.6929068150208623,0.619471488178025,0.5643949930458971,0.6956884561891516,0.7591098748261474,0.7191014451414837,0.707742606809298,0.7960300284549565,0.788690358905263,0.7709984318185088,0.7307574060138854,0.5873781875775255,0.7617100293557069,0.7573764580115808,0.6902325581395349,0.675739089629282,0.6833468724614135,0.6614759647935003,0.5851183765501691,0.3501187648456057,0.11375212224108659,0.6146530468474815,0.734029484029484
0.737449589764984,0.7278542622722848,0.7406480322625504,0.7318870810735641,0.7081073564177444,0.6434431928799889,0.5590321234876929,0.7190933110832985,0.7804199694062022,0.7330115370147845,0.7213183377468348,0.815762070840529,0.8106221708173592,0.7976271215058999,0.7740111364695929,0.5991991910300389,0.7838935181406947,0.776449936072237,0.7022082018927445,0.6844057410095146,0.6839518725639722,0.6573053679345894,0.5913957562779832,0.3883587786259542,0.08006962576153177,0.6554077106789492,0.7509856489512695
0.7317480183562787,0.72090112640801,0.735780837157558,0.7253511333611459,0.6951745237101933,0.6086775135586149,0.559588374356835,0.7125573633708803,0.7740230844110694,0.7244488282411563,0.7117637636989739,0.8063910800055406,0.8046045343216577,0.7983750560091004,0.7818334150995845,0.6066446101031819,0.7754185165694696,0.7676011235902357,0.6860862489829129,0.6668879668049793,0.6659634317862166,0.6309101102597645,0.5398824517212426,0.25594923320994184,0.07424729611224788,0.6327944572748267,0.7368421052631579
0.7359198998748435,0.7253511333611459,0.735224586288416,0.722013628146294,0.6999026560979001,0.6520650813516896,0.5648727576136837,0.7158948685857321,0.7684605757196495,0.730187318195164,0.7198517044745683,0.8061729454705092,0.7963406710335786,0.7734838770398178,0.7276485777206195,0.5806047169277402,0.7818182500396323,0.7636460915888325,0.6962086066229404,0.6852589641434262,0.684872558755379,0.6548091866689691,0.597237775289287,0.4488986784140969,0.15180265654648956,0.6408859201968712,0.7353361945636624
0.7072729801140314,0.7118620497844528,0.7122792379363093,0.7078292309831734,0.6789041857877903,0.5935196773744958,0.5487414824085662,0.704908913920178,0.7609511889862328,0.7051161909371726,0.7083604193811343,0.7857359165840406,0.7836936363968943,0.7747818185627213,0.7477741756851871,0.6021286272243782,0.7762255869894417,0.7581258143402683,0.6771967489648827,0.6774595267745953,0.6615409782430886,0.6344179571950583,0.5408629946311394,0.25528662420382164,0.10581427390465693,0.6485591255382577,0.7328671328671329
0.7317480183562787,0.7236823807537199,0.7345292727019886,0.7196495619524406,0.6758448060075094,0.5892087331386455,0.556528994576554,0.7129745515227367,0.7656793213739397,0.7247073768792558,0.7168725909833245,0.8053432447162274,0.8041635750268672,0.7973252273742777,0.7779796137818814,0.5967583980818857,0.7785026520094017,0.7623005833701515,0.6870030829141652,0.6787388843977364,0.656839834621607,0.611261087543386,0.4825749167591565,0.16882386043894204,0.04205467107239411,0.633392539964476,0.7364304708274676
0.7093589208733139,0.7044917257683215,0.7122792379363093,0.6993464052287581,0.6572104018912529,0.5940759282436379,0.5561118064246975,0.6987901543596162,0.753441802252816,0.7025846421405436,0.6964451379723409,0.7870226406528041,0.7841763386917587,0.7719649477618404,0.7324470684688386,0.5707660325170154,0.7601215831322009,0.7483538483762912,0.6627944498225234,0.6523801734009488,0.6306016782717372,0.5861408882082695,0.45548928650320303,0.21847389558232932,0.08695652173913043,0.6134903640256959,0.7178099633932835
0.7448199137811152,0.7299402030315673,0.7485746071478236,0.7398136559588374,0.7193714365178696,0.6498400778751217,0.5602836879432624,0.72090112640801,0.7809762202753442,0.7399569390467775,0.7241588550973832,0.8144032736517871,0.8105356361711382,0.8015052338217734,0.7828713618317642,0.597825736889024,0.7832894171958021,0.777414246276196,0.7089611419508327,0.6893793985924505,0.7025337282000658,0.6832571525308956,0.6294528094013955,0.40752941176470586,0.08400926998841252,0.6508958079666028,0.7527084314649082
0.7107495480461689,0.7188151856487276,0.7177026839104436,0.7056042275066055,0.6861354470866361,0.6236962870254484,0.5586149353358365,0.7126964260881657,0.7648449450702267,0.7055412425530957,0.7130025693051055,0.7930002538974985,0.7922210903146547,0.7858233111047949,0.761253178018105,0.6051448325761747,0.7780058790403551,0.7636694254568513,0.6701554075483667,0.6768935762224353,0.6446078431372549,0.603780647576268,0.5255413075467732,0.3177004538577912,0.08265895953757225,0.6375438596491229,0.74171376202841
0.7042136003337505,0.6958698372966208,0.7139479905437353,0.7075511055486025,0.6859963843693506,0.6014462522597691,0.557919621749409,0.6918370184953414,0.7684605757196495,0.6996113914302089,0.6918690029614079,0.7877843331485386,0.7879834722734238,0.7819372254068849,0.7531661362022499,0.5882310223345375,0.7539003517981228,0.767754142171968,0.6651975444671808,0.658334635213248,0.6549236705250797,0.627061535733286,0.551984126984127,0.2863545816733068,0.12158054711246201,0.6265588136164476,0.7468450661395774
0.7158948685857321,0.7071339173967459,0.7156167431511612,0.6994854679460437,0.669865109164233,0.6236962870254484,0.5552774301209845,0.704352663051036,0.7683215130023641,0.7059002792559803,0.6957971834262466,0.7839981492373225,0.7810120785793998,0.7691398690676865,0.7301515943168235,0.5755992309282174,0.7553867621846566,0.7634911969172091,0.6577316133355671,0.6419585175110507,0.6202414113277623,0.5711450684659655,0.47524314765694076,0.3292017848289539,0.09813874788494077,0.6083271923360354,0.7351351351351352
