Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,F1,F1,F1,F1,F1,F1,F1,F1,F1
0.8333333333333334,0.8419540229885057,0.8362068965517241,0.8275862068965517,0.8017241379310345,0.7873563218390804,0.3045977011494253,0.8362068965517241,0.42528735632183906,0.8568600727077853,0.8623123161545047,0.969790170011188,0.9697483093316253,0.9648149248473435,0.9482442596190305,0.6833214097396422,0.974745160102782,0.6162258347448426,0.7655322697563381,0.7793459576179879,0.7665397468029047,0.7559164755259832,0.721394554619032,0.7041040973416286,0.1433171651055627,0.7565195864582833,0.3770963817310266
0.8362068965517241,0.8649425287356322,0.853448275862069,0.8477011494252874,0.8448275862068966,0.8103448275862069,0.3074712643678161,0.8591954022988506,0.3706896551724138,0.8493631920604497,0.8628172238666035,0.9582193562231391,0.9753292752718248,0.9763784689337904,0.9635543184863798,0.626424334866066,0.9135376574029791,0.6097037209966696,0.709849010668896,0.7405638577053159,0.7292310487325726,0.7194253603755026,0.7275750982831187,0.714451680096642,0.13155423746098802,0.734950430138376,0.36570404752599633
0.8103448275862069,0.7931034482758621,0.8074712643678161,0.7931034482758621,0.7844827586206896,0.7442528735632183,0.3218390804597701,0.8017241379310345,0.4367816091954023,0.8295732748296544,0.8165729518510556,0.9410766723506981,0.9528735830281884,0.9583101216462752,0.9510996380180597,0.6613046234341545,0.9348064344376431,0.6648492230403574,0.698492334374048,0.6688915333950224,0.6813223692011571,0.6671394628145983,0.6574635444810059,0.6251167988562947,0.16621192937222315,0.6770616058277836,0.44605852112426964
0.9022988505747126,0.896551724137931,0.8879310344827587,0.9022988505747126,0.9137931034482759,0.8879310344827587,0.39655172413793105,0.8936781609195402,0.4482758620689655,0.9156076461719386,0.910456012546574,0.9867563100293757,0.98682428865575,0.9861834014274439,0.9818025040699726,0.6745686271599012,0.9785149303818667,0.6907184409410302,0.8623302243204861,0.8524310573994295,0.8463077891099707,0.8791937054822317,0.9009943054434579,0.8718204993576921,0.33368447338892687,0.8504938673182806,0.47339739885506477
0.8591954022988506,0.853448275862069,0.8735632183908046,0.8764367816091954,0.8764367816091954,0.8419540229885057,0.20402298850574713,0.8591954022988506,0.4051724137931034,0.8770370702897052,0.8652500676754254,0.9679067603655969,0.9807350118143893,0.983515263405422,0.9706407955446882,0.6083079062632956,0.9409278877514655,0.6483970896973468,0.7889304660856385,0.7571441851463332,0.8008023971122458,0.818363925555111,0.8212489265120843,0.804051365763947,0.13683651524501347,0.7615130002396358,0.43412339563146213
0.8649425287356322,0.8764367816091954,0.8706896551724138,0.853448275862069,0.867816091954023,0.8448275862068966,0.28735632183908044,0.8620689655172413,0.3764367816091954,0.9035804494839904,0.9015343299714256,0.9811029057742512,0.9788120239765216,0.9767465931393026,0.9710921816523749,0.6731624503573256,0.9793222551942865,0.6205357583157929,0.8403055356673899,0.8468216263317974,0.8456529678819322,0.8272880616750252,0.8454916146504932,0.8080005558252369,0.27142284628285673,0.8303041098847864,0.383002792915951
0.7758620689655172,0.7988505747126436,0.7816091954022989,0.7873563218390804,0.7844827586206896,0.7844827586206896,0.3218390804597701,0.8103448275862069,0.49712643678160917,0.8156400451723811,0.838423371549352,0.9530579323510215,0.9709091525713954,0.9754275636488151,0.9640312159442984,0.6595087007951851,0.9408661416510999,0.7059185165138245,0.671741725434158,0.7282739541173804,0.6791065129234862,0.7072991133158215,0.7050562917346954,0.7451487609938314,0.2550799385691262,0.7306011152150877,0.5056646531683383
0.8936781609195402,0.8649425287356322,0.896551724137931,0.8908045977011494,0.8793103448275862,0.8275862068965517,0.3706896551724138,0.8735632183908046,0.40229885057471265,0.8832714323077854,0.8700192847658098,0.9866292456254171,0.9892260567669058,0.9895445790184264,0.9812456653736031,0.6578535249392228,0.9352953880865383,0.629240140936459,0.7855404813965504,0.762616661037857,0.7883705360210219,0.7813544978462379,0.7694444444444444,0.7202832879381386,0.27679613861114055,0.7613488244133405,0.39067561904419557
0.8362068965517241,0.8160919540229885,0.8390804597701149,0.8448275862068966,0.8304597701149425,0.7902298850574713,0.3275862068965517,0.8103448275862069,0.40804597701149425,0.8915078174435455,0.8605865551536708,0.9694992844709621,0.9705810807717686,0.9708141625099155,0.9611719912503571,0.6851930482452753,0.9598360702274205,0.6613474303835845,0.8183321859609466,0.7747634913796051,0.8205154321926194,0.8317077257900602,0.8192478058717626,0.768111515405098,0.32114753162613296,0.7682626059386624,0.4327747796630053
0.8189655172413793,0.7988505747126436,0.8247126436781609,0.8218390804597702,0.8017241379310345,0.75,0.29310344827586204,0.7959770114942529,0.49137931034482757,0.8433941049057454,0.8185013773714193,0.9406176947927231,0.9513992190396334,0.9529496458144697,0.9242894224924313,0.6691748599814042,0.9192845932264581,0.707949594268643,0.7270882936986021,0.6629570105135061,0.7164504592602925,0.7451701112685094,0.7220396907896909,0.6662500796833892,0.17672711924305032,0.6598802188005196,0.5098422841983995
0.8448275862068966,0.8706896551724138,0.8304597701149425,0.8333333333333334,0.8103448275862069,0.7701149425287356,0.2672413793103448,0.867816091954023,0.4051724137931034,0.8641108690440479,0.8794380948562207,0.966502894774592,0.9711008605641741,0.9692226695496889,0.9368411648933282,0.6513924720371036,0.9720481064218944,0.6462745291624483,0.7726745865362217,0.8052628868763211,0.7502923214392095,0.7620795965581673,0.7660527295086977,0.7293999576641538,0.2317137245659134,0.7859317701006239,0.40626532848734126
