Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,F1,F1,F1,F1,F1,F1,F1,F1,F1
Metric,Mismatch,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Metric,Mismatch,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Metric,Mismatch,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
0.8943661971830986,0.9054325955734407,0.9014084507042254,0.8993963782696177,0.8822937625754527,0.864185110663984,0.8501006036217303,0.9134808853118712,0.8400402414486922,0.8892189787307327,0.899623984614943,0.9579391732582122,0.9529078659794238,0.938347008483924,0.9232858906069963,0.9104677434566353,0.9598643556277242,0.8369499698613623,0.9078138718173837,0.9179755671902269,0.915807560137457,0.9130434782608695,0.896551724137931,0.8797862867319679,0.8670829616413916,0.9228007181328546,0.8573991031390135
0.903420523138833,0.8933601609657947,0.9195171026156942,0.8822937625754527,0.8601609657947686,0.8380281690140845,0.823943661971831,0.903420523138833,0.8169014084507042,0.8991934326473207,0.8887740750308563,0.9637721272957646,0.9415453945291196,0.9125630963657314,0.8917366826175919,0.8759251741685221,0.9542897327707454,0.8104136169235626,0.9151943462897526,0.9065255731922398,0.9298245614035088,0.8961845607808341,0.8766637089618456,0.858647936786655,0.8466257668711656,0.9130434782608695,0.840630472854641
0.8712273641851107,0.8752515090543259,0.8752515090543259,0.864185110663984,0.829979879275654,0.8028169014084507,0.7826961770623743,0.8822937625754527,0.778672032193159,0.8642900198053904,0.86836591176555,0.9518806919995243,0.9335227761990872,0.906291389370697,0.8794700520352807,0.856097230935774,0.9469806005584873,0.7728407818823732,0.8888888888888888,0.8923611111111112,0.8945578231292517,0.8827106863596872,0.8526591107236269,0.8280701754385965,0.8095238095238095,0.8967343336275375,0.8056537102473498
0.858148893360161,0.8661971830985915,0.8782696177062375,0.8611670020120724,0.8309859154929577,0.806841046277666,0.7887323943661971,0.864185110663984,0.7847082494969819,0.857128505410603,0.8666580556273141,0.9517556269041674,0.9306811332127788,0.9052662656382625,0.8847104845554858,0.8704079582405596,0.9341419509334777,0.7846953127242458,0.8717015468607825,0.8776448942042319,0.8939526730937774,0.8731617647058824,0.8444444444444444,0.8222222222222222,0.8062730627306273,0.8769371011850501,0.8022181146025879
0.8772635814889336,0.8883299798792756,0.89738430583501,0.8812877263581489,0.8511066398390342,0.8309859154929577,0.8169014084507042,0.8933601609657947,0.8058350100603622,0.8759149229311978,0.887008811963604,0.9625952852509297,0.945937024598869,0.9253935450008817,0.908766038060794,0.895976594374941,0.954420948608497,0.8043715376445938,0.8894927536231884,0.8995475113122172,0.9092526690391459,0.8940754039497307,0.8671454219030521,0.8481012658227848,0.8354430379746836,0.9013035381750466,0.8240656335460347
0.8804020100502512,0.878391959798995,0.8763819095477386,0.8603015075376884,0.8402010050251256,0.8301507537688442,0.8271356783919598,0.8773869346733668,0.8231155778894472,0.877798652553681,0.8759935984020563,0.948576422145272,0.9283708669990258,0.9035257905809737,0.8876282161480717,0.8769329633176977,0.9322797711142219,0.818029257431011,0.8934646374216652,0.8914798206278027,0.8940568475452196,0.8777484608619174,0.8594164456233422,0.8505747126436781,0.8485915492957746,0.8880733944954129,0.8445229681978799
0.8562814070351759,0.8673366834170855,0.878391959798995,0.8472361809045226,0.8050251256281407,0.7547738693467336,0.735678391959799,0.8683417085427135,0.7326633165829146,0.8584506004567891,0.8695346971520256,0.9459056787576643,0.9236658562341905,0.8878635690136464,0.8549755642329133,0.828738836087985,0.9321713041413919,0.7414270160531119,0.8667287977632805,0.8770949720670391,0.8890925756186985,0.8568738229755178,0.8138195777351248,0.7607843137254902,0.7367367367367368,0.8744007670182167,0.7345309381237525
0.8653266331658291,0.8592964824120602,0.8834170854271357,0.857286432160804,0.8442211055276382,0.8170854271356784,0.8170854271356784,0.8673366834170855,0.8110552763819096,0.8656483050500585,0.8600018828229247,0.95450936090441,0.9270180996586361,0.8979243923802975,0.8778313973001957,0.8616677718018615,0.9437506651276636,0.8113616084219487,0.8770642201834863,0.8710865561694291,0.8954954954954955,0.8706739526411658,0.8584474885844748,0.8327205882352942,0.8324125230202578,0.8761726078799249,0.8265682656826568
0.892462311557789,0.9025125628140703,0.9065326633165829,0.9015075376884422,0.892462311557789,0.8663316582914573,0.8542713567839196,0.9005025125628141,0.8482412060301507,0.8872414188298665,0.8971917286770305,0.9653396858141571,0.9602212726245732,0.945371530080143,0.9317497155300147,0.9198797449184246,0.9466833664873893,0.8440613309102221,0.9062226117440841,0.9151356080489939,0.9183494293239683,0.9134275618374559,0.90437890974084,0.8809310653536258,0.8711111111111111,0.912311780336581,0.8660159716060337
0.8864321608040201,0.8944723618090452,0.9115577889447236,0.893467336683417,0.8603015075376884,0.8291457286432161,0.8201005025125628,0.8804020100502512,0.8140703517587939,0.8873764909092398,0.8948279672879982,0.9681966649475675,0.9593187455487611,0.9339374739065301,0.9108401483337017,0.893542735987295,0.958131748487602,0.8062063573925359,0.8960441582336707,0.9039341262580055,0.9237435008665511,0.9051878354203936,0.8768821966341895,0.8513986013986014,0.8455565142364107,0.8867745004757374,0.8398268398268398
